Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-22 01:43:13,Ours,0.01,1.2459104503267682,29.1125,33.05,7,10.4405,0:10.44,7.5961,0.1259,2.7176,116.4758,1:56.48,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[0,3];2:[0,3];7:[0,1,2,3];3:[0,1,2,3,6];0:[0,2];8:[0,1,3];9:[0,1,3];6:[0,1,2,3,6];1:[0,2,3,6];4:[0]","c5:bw=28,experts=[0,3]; c2:bw=27,experts=[0,3]; c7:bw=44,experts=[0,1,2,3]; c3:bw=50,experts=[0,1,2,3,6]; c0:bw=28,experts=[0,2]; c8:bw=39,experts=[0,1,3]; c9:bw=33,experts=[0,1,3]; c6:bw=55,experts=[0,1,2,3,6]; c1:bw=40,experts=[0,2,3,6]; c4:bw=16,experts=[0]","0.6581,1.0231,1.4720,1.1750,0.6314,0.0717,0.2472,0.4754,1.0042,0.8381"
12,2026-09-22 01:43:23,Ours,0.01,1.2971420465797043,32.7375,33.05,7,10.4002,0:10.40,7.6683,0.123,2.6065,126.8924,2:06.89,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,3,6];5:[0,1,3,5,7];2:[0,1,2,3,7];4:[0,6];3:[0,2,3];7:[0,1,3];9:[0,1,2,3];6:[0,4];8:[0,1,2,3,7];0:[0,2,3,6]","c1:bw=42,experts=[0,2,3,6]; c5:bw=56,experts=[0,1,3,5,7]; c2:bw=57,experts=[0,1,2,3,7]; c4:bw=28,experts=[0,6]; c3:bw=35,experts=[0,2,3]; c7:bw=30,experts=[0,1,3]; c9:bw=42,experts=[0,1,2,3]; c6:bw=29,experts=[0,4]; c8:bw=55,experts=[0,1,2,3,7]; c0:bw=49,experts=[0,2,3,6]","0.9718,0.6501,1.0175,0.8294,1.2288,1.4594,0.2634,0.5005,0.0778,0.6697"
13,2026-09-22 01:43:34,Ours,0.01,1.323452862610365,29.9125,33.05,7,10.5064,0:10.51,7.6917,0.1232,2.6907,137.4116,2:17.41,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[0,3,7];1:[0,1,3,6];4:[2];5:[0,3];8:[0];6:[0,2,3];9:[6];7:[0,1,2,3,6];0:[0,3];2:[0]","c3:bw=30,experts=[0,3,7]; c1:bw=47,experts=[0,1,3,6]; c4:bw=10,experts=[2]; c5:bw=29,experts=[0,3]; c8:bw=15,experts=[0]; c6:bw=36,experts=[0,2,3]; c9:bw=15,experts=[6]; c7:bw=58,experts=[0,1,2,3,6]; c0:bw=25,experts=[0,3]; c2:bw=16,experts=[0]","1.1435,1.0002,0.8407,0.6972,0.0767,0.5063,0.2559,1.4691,0.6761,1.0261"
14,2026-09-22 01:43:44,Ours,0.01,1.2543448346409907,40.0875,40.0875,14,10.4491,0:10.45,7.6358,0.1247,2.6851,147.8764,2:27.88,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,1,2,3];4:[0];5:[0,1,2,3,6,7];1:[0,3,6];7:[0,3];0:[0,3];9:[0,1,7];3:[0,2,3,7];8:[0,1];6:[0,1,2,3,6,7]","c2:bw=45,experts=[0,1,2,3]; c4:bw=10,experts=[0]; c5:bw=64,experts=[0,1,2,3,6,7]; c1:bw=38,experts=[0,3,6]; c7:bw=25,experts=[0,3]; c0:bw=25,experts=[0,3]; c9:bw=32,experts=[0,1,7]; c3:bw=45,experts=[0,2,3,7]; c8:bw=21,experts=[0,1]; c6:bw=67,experts=[0,1,2,3,6,7]","1.0322,0.8528,0.6845,1.0102,1.4155,0.6320,0.2458,1.1796,0.0789,0.5043"
15,2026-09-22 01:43:55,Ours,0.01,1.2163864744551023,32.175,40.0875,14,10.501,0:10.50,7.7309,0.1258,2.6434,158.3924,2:38.39,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,2,3,6];0:[0,2];1:[0];8:[0,1,2,3,6];3:[0];2:[0,1,2,3,6];4:[0,1,2,3];5:[0];9:[0];6:[0,2,3]","c7:bw=59,experts=[0,1,2,3,6]; c0:bw=20,experts=[0,2]; c1:bw=14,experts=[0]; c8:bw=52,experts=[0,1,2,3,6]; c3:bw=10,experts=[0]; c2:bw=53,experts=[0,1,2,3,6]; c4:bw=47,experts=[0,1,2,3]; c5:bw=18,experts=[0]; c9:bw=19,experts=[0]; c6:bw=33,experts=[0,2,3]","1.4504,0.6738,1.0004,0.0731,1.2302,1.0223,0.8433,0.6630,0.2629,0.5115"
16,2026-09-22 01:44:05,Ours,0.01,1.2303193579118634,37.0375,40.0875,14,10.4303,0:10.43,7.5768,0.125,2.7277,168.8369,2:48.84,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,2,3,5];1:[0,5];3:[0,2,3,5];8:[0,1,3,5];7:[0,5];5:[0,1,2,3];4:[0,3,5];9:[0,5];0:[0,2,3,5,7];2:[0,1,2,3,5]","c6:bw=40,experts=[0,2,3,5]; c1:bw=29,experts=[0,5]; c3:bw=43,experts=[0,2,3,5]; c8:bw=49,experts=[0,1,3,5]; c7:bw=22,experts=[0,5]; c5:bw=40,experts=[0,1,2,3]; c4:bw=35,experts=[0,3,5]; c9:bw=24,experts=[0,5]; c0:bw=57,experts=[0,2,3,5,7]; c2:bw=52,experts=[0,1,2,3,5]","0.4591,0.9312,1.2067,0.0742,1.4467,0.6665,0.8440,0.2540,0.6609,1.0333"
17,2026-09-22 01:44:16,Ours,0.01,1.2750020931998258,32.4875,40.0875,14,10.4661,0:10.47,7.6546,0.1214,2.6892,179.3229,2:59.32,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,3,4,7];7:[0,4];8:[4];3:[0,2,3,4,6];5:[4];1:[0,4];0:[4];2:[4];9:[0,3,4];6:[0,2,6]","c4:bw=58,experts=[0,1,3,4,7]; c7:bw=25,experts=[0,4]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,2,3,4,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[0,4]; c0:bw=11,experts=[4]; c2:bw=19,experts=[4]; c9:bw=37,experts=[0,3,4]; c6:bw=39,experts=[0,2,6]","0.8426,1.4729,0.0758,1.2673,0.6698,0.9894,0.6248,0.9770,0.2487,0.4864"
18,2026-09-22 01:44:26,Ours,0.01,1.364510862587793,39.225,40.0875,14,10.5729,0:10.57,7.7543,0.1209,2.6969,189.9152,3:09.92,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[7];8:[0];5:[0,1,2];2:[0,1,2];9:[0];7:[0,2,3,6,7];4:[0,1,2,3,6];3:[0,2,3];0:[0,1,2,3];6:[0,2,3]","c1:bw=10,experts=[7]; c8:bw=10,experts=[0]; c5:bw=35,experts=[0,1,2]; c2:bw=37,experts=[0,1,2]; c9:bw=19,experts=[0]; c7:bw=55,experts=[0,2,3,6,7]; c4:bw=56,experts=[0,1,2,3,6]; c3:bw=37,experts=[0,2,3]; c0:bw=49,experts=[0,1,2,3]; c6:bw=31,experts=[0,2,3]","1.0100,0.0772,0.6614,1.0213,0.2581,1.4404,0.8540,1.2483,0.6729,0.5105"
19,2026-09-22 01:44:37,Ours,0.01,1.1279362295600077,33.1375,40.0875,14,10.5118,0:10.51,7.6695,0.1243,2.7142,200.4435,3:20.44,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,2,3,6];0:[0,2,3,6];4:[0,1,2,3,6];1:[0,2,3,6];9:[0,1,3];5:[0,3];7:[0,3];2:[0];6:[0,1,2,3,6,7];3:[0,1,3,6]","c8:bw=56,experts=[0,1,2,3,6]; c0:bw=42,experts=[0,2,3,6]; c4:bw=51,experts=[0,1,2,3,6]; c1:bw=46,experts=[0,2,3,6]; c9:bw=38,experts=[0,1,3]; c5:bw=29,experts=[0,3]; c7:bw=22,experts=[0,3]; c2:bw=14,experts=[0]; c6:bw=66,experts=[0,1,2,3,6,7]; c3:bw=40,experts=[0,1,3,6]","0.0744,0.6713,0.8100,0.9469,0.2494,0.6324,1.4735,1.0360,0.5181,1.2575"
20,2026-09-22 01:44:47,Ours,0.01,1.3344490297438718,45.3875,45.3875,20,10.6842,0:10.68,7.882,0.1163,2.685,211.1453,3:31.15,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,2];2:[0,1,2,7];1:[0,2,3,6];9:[2];7:[0,1,2,3];6:[0,1,2,3,4,6];3:[0];5:[5];4:[0,1,2,3,6];8:[0,1,2,3,7]","c0:bw=28,experts=[0,2]; c2:bw=41,experts=[0,1,2,7]; c1:bw=40,experts=[0,2,3,6]; c9:bw=17,experts=[2]; c7:bw=43,experts=[0,1,2,3]; c6:bw=68,experts=[0,1,2,3,4,6]; c3:bw=18,experts=[0]; c5:bw=10,experts=[5]; c4:bw=59,experts=[0,1,2,3,6]; c8:bw=50,experts=[0,1,2,3,7]","0.6625,1.0442,1.0997,0.2667,1.4834,0.5203,1.2739,0.6337,0.8193,0.0783"
