Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-24 08:38:35,Ours,0.01,2.4402792083994975,26.94,26.94,11,54.4539,0:54.45,53.1341,0.1427,1.1757,589.7282,9:49.73,10,"5,2,7,3,0,8,9,6,1,4",5:31;2:30;7:49;3:56;0:31;8:43;9:37;6:62;1:45;4:20,"5:[0,4,6];2:[1,4,6];7:[0,1,4,6];3:[0,1,4,5,6];0:[0,4,6];8:[1,2,4,6];9:[0,4,6];6:[0,1,2,4,5,6];1:[0,1,4,6];4:[4,6]","c5:bw=31,experts=[0,4,6]; c2:bw=30,experts=[1,4,6]; c7:bw=49,experts=[0,1,4,6]; c3:bw=56,experts=[0,1,4,5,6]; c0:bw=31,experts=[0,4,6]; c8:bw=43,experts=[1,2,4,6]; c9:bw=37,experts=[0,4,6]; c6:bw=62,experts=[0,1,2,4,5,6]; c1:bw=45,experts=[0,1,4,6]; c4:bw=20,experts=[4,6]","6.4167,3.6874,4.5741,5.3693,5.0609,5.8849,4.0412,7.0029,4.3059,6.7910"
12,2026-09-24 08:39:30,Ours,0.01,2.370064847566213,29.04,29.04,12,54.9804,0:54.98,53.6088,0.1373,1.2295,644.7222,10:44.72,10,"1,5,2,4,3,7,9,6,8,0",1:47;5:62;2:64;4:31;3:39;7:33;9:47;6:32;8:61;0:55,"1:[0,1,4,6];5:[0,3,4,5,6,7];2:[0,1,2,4,5,6];4:[0,4,6];3:[0,4,6];7:[4,5,6];9:[0,4,5,6];6:[0,4,6];8:[0,1,2,4,5,6];0:[0,2,4,5,6]","c1:bw=47,experts=[0,1,4,6]; c5:bw=62,experts=[0,3,4,5,6,7]; c2:bw=64,experts=[0,1,2,4,5,6]; c4:bw=31,experts=[0,4,6]; c3:bw=39,experts=[0,4,6]; c7:bw=33,experts=[4,5,6]; c9:bw=47,experts=[0,4,5,6]; c6:bw=32,experts=[0,4,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c0:bw=55,experts=[0,2,4,5,6]","4.4163,6.5605,3.8490,7.1969,5.5261,4.9473,3.8323,6.9400,5.5301,4.8101"
13,2026-09-24 08:40:24,Ours,0.01,2.3147615332557603,30.75,30.75,13,54.0959,0:54.10,52.7219,0.1425,1.2239,698.8339,11:38.83,10,"3,1,4,5,8,6,9,7,0,2",3:34;1:53;4:20;5:32;8:20;6:40;9:20;7:65;0:28;2:20,"3:[4,6,7];1:[0,1,4,5,6];4:[4,6];5:[1,4,6];8:[4,6];6:[0,4,5,6];9:[2,4];7:[0,1,2,4,5,6];0:[4,6];2:[4,6]","c3:bw=34,experts=[4,6,7]; c1:bw=53,experts=[0,1,4,5,6]; c4:bw=20,experts=[4,6]; c5:bw=32,experts=[1,4,6]; c8:bw=20,experts=[4,6]; c6:bw=40,experts=[0,4,5,6]; c9:bw=20,experts=[2,4]; c7:bw=65,experts=[0,1,2,4,5,6]; c0:bw=28,experts=[4,6]; c2:bw=20,experts=[4,6]","5.2148,4.3498,7.0094,6.3067,5.4363,6.9943,3.6635,4.7722,4.9917,3.9832"
14,2026-09-24 08:41:21,Ours,0.01,2.2617134316604623,33.73,33.73,14,56.5435,0:56.54,55.261,0.1383,1.1429,755.395,12:35.39,10,"2,4,5,1,7,0,9,3,8,6",2:50;4:20;5:71;1:43;7:28;0:28;9:35;3:50;8:23;6:74,"2:[0,1,4,5,6];4:[4,6];5:[0,1,2,4,5,6,7];1:[0,4,5,6];7:[4,6];0:[4,6];9:[1,4,6];3:[0,2,4,5,6];8:[3,4];6:[0,1,2,4,5,6,7]","c2:bw=50,experts=[0,1,4,5,6]; c4:bw=20,experts=[4,6]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=43,experts=[0,4,5,6]; c7:bw=28,experts=[4,6]; c0:bw=28,experts=[4,6]; c9:bw=35,experts=[1,4,6]; c3:bw=50,experts=[0,2,4,5,6]; c8:bw=23,experts=[3,4]; c6:bw=74,experts=[0,1,2,4,5,6,7]","3.9974,7.3986,6.6436,4.7519,5.0840,5.1514,3.9871,5.7607,5.4875,6.9987"
15,2026-09-24 08:42:14,Ours,0.01,2.21428897480484,35.19,35.19,15,52.9379,0:52.94,51.5726,0.1357,1.2282,808.3493,13:28.35,10,"7,0,1,8,3,2,4,5,9,6",7:65;0:23;1:20;8:57;3:20;2:59;4:52;5:20;9:22;6:36,"7:[0,1,2,4,5,6];0:[4,6];1:[4,6];8:[0,1,4,5,6];3:[4,6];2:[0,1,4,5,6];4:[0,1,4,5,6];5:[4,6];9:[4,6];6:[0,4,6]","c7:bw=65,experts=[0,1,2,4,5,6]; c0:bw=23,experts=[4,6]; c1:bw=20,experts=[4,6]; c8:bw=57,experts=[0,1,4,5,6]; c3:bw=20,experts=[4,6]; c2:bw=59,experts=[0,1,4,5,6]; c4:bw=52,experts=[0,1,4,5,6]; c5:bw=20,experts=[4,6]; c9:bw=22,experts=[4,6]; c6:bw=36,experts=[0,4,6]","4.5895,4.7250,4.4580,5.3272,5.4809,3.8004,6.7528,6.2125,3.5389,6.6874"
16,2026-09-24 08:43:08,Ours,0.01,2.26236485306765,36.77,36.77,16,54.0074,0:54.01,52.7058,0.1351,1.1651,862.3723,14:22.37,10,"6,1,3,8,7,5,4,9,0,2",6:44;1:32;3:48;8:54;7:25;5:44;4:39;9:27;0:63;2:57,"6:[0,3,4,6];1:[3,4,7];3:[0,3,4,6];8:[1,4,5,6,7];7:[3,7];5:[0,1,4,6];4:[3,4,7];9:[3,7];0:[0,3,4,5,6,7];2:[0,3,4,6,7]","c6:bw=44,experts=[0,3,4,6]; c1:bw=32,experts=[3,4,7]; c3:bw=48,experts=[0,3,4,6]; c8:bw=54,experts=[1,4,5,6,7]; c7:bw=25,experts=[3,7]; c5:bw=44,experts=[0,1,4,6]; c4:bw=39,experts=[3,4,7]; c9:bw=27,experts=[3,7]; c0:bw=63,experts=[0,3,4,5,6,7]; c2:bw=57,experts=[0,3,4,6,7]","6.8585,4.4846,5.3718,5.5046,4.9099,6.5530,6.8648,3.6774,4.7082,3.7729"
17,2026-09-24 08:44:02,Ours,0.01,2.134753736060542,39.38,39.38,17,54.1286,0:54.13,52.8456,0.1327,1.1457,916.5177,15:16.52,10,"4,7,8,3,5,1,0,2,9,6",4:64;7:27;8:20;3:58;5:20;1:32;0:20;2:21;9:41;6:43,"4:[0,1,2,4,5,6];7:[4,6];8:[4,6];3:[0,1,2,4,6];5:[4,6];1:[2,4,6];0:[4,6];2:[4,6];9:[0,4,5,6];6:[0,1,4,6]","c4:bw=64,experts=[0,1,2,4,5,6]; c7:bw=27,experts=[4,6]; c8:bw=20,experts=[4,6]; c3:bw=58,experts=[0,1,2,4,6]; c5:bw=20,experts=[4,6]; c1:bw=32,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c2:bw=21,experts=[4,6]; c9:bw=41,experts=[0,4,5,6]; c6:bw=43,experts=[0,1,4,6]","7.0629,4.6931,5.5543,5.5088,6.6968,4.4647,4.7932,3.7251,3.5858,6.7609"
18,2026-09-24 08:44:55,Ours,0.01,2.0988775975237424,39.66,39.66,18,52.9212,0:52.92,51.6395,0.1376,1.1428,969.454,16:09.45,10,"1,8,5,2,9,7,4,3,0,6",1:20;8:20;5:39;2:42;9:21;7:61;4:62;3:41;0:54;6:35,"1:[4,6];8:[4,6];5:[0,4,6];2:[0,1,4,6];9:[4,6];7:[0,1,2,4,5,6];4:[0,1,2,4,5,6];3:[0,1,4,6];0:[0,1,2,4,6];6:[1,4,6]","c1:bw=20,experts=[4,6]; c8:bw=20,experts=[4,6]; c5:bw=39,experts=[0,4,6]; c2:bw=42,experts=[0,1,4,6]; c9:bw=21,experts=[4,6]; c7:bw=61,experts=[0,1,2,4,5,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c3:bw=41,experts=[0,1,4,6]; c0:bw=54,experts=[0,1,2,4,6]; c6:bw=35,experts=[1,4,6]","4.3562,5.3866,6.4468,3.7793,3.5518,4.6924,6.8309,5.1464,4.7872,6.6620"
19,2026-09-24 08:45:48,Ours,0.01,2.063744390490496,40.81,40.81,19,53.4652,0:53.47,52.0664,0.1486,1.2487,1022.9361,17:02.94,10,"8,0,4,1,9,5,7,2,6,3",8:62;0:47;4:57;1:51;9:43;5:32;7:25;2:20;6:73;3:44,"8:[0,1,2,4,5,6];0:[0,1,4,6];4:[0,1,2,4,6];1:[0,1,2,4,6];9:[1,4,5,6];5:[0,4,6];7:[4,6];2:[4,6];6:[0,1,2,3,4,5,6];3:[0,4,5,6]","c8:bw=62,experts=[0,1,2,4,5,6]; c0:bw=47,experts=[0,1,4,6]; c4:bw=57,experts=[0,1,2,4,6]; c1:bw=51,experts=[0,1,2,4,6]; c9:bw=43,experts=[1,4,5,6]; c5:bw=32,experts=[0,4,6]; c7:bw=25,experts=[4,6]; c2:bw=20,experts=[4,6]; c6:bw=73,experts=[0,1,2,3,4,5,6]; c3:bw=44,experts=[0,4,5,6]","5.3516,4.6594,6.7609,4.5724,3.6693,6.2346,4.5697,3.7749,6.8218,5.6517"
20,2026-09-24 08:46:43,Ours,0.01,2.0299389487396775,42.51,42.51,20,54.5984,0:54.60,53.243,0.151,1.2031,1077.5507,17:57.55,10,"0,2,1,9,7,6,3,5,4,8",0:31;2:46;1:45;9:20;7:48;6:75;3:20;5:20;4:66;8:56,"0:[0,4,6];2:[0,2,4,6];1:[0,1,4,6];9:[4,6];7:[0,1,4,6];6:[0,1,2,3,4,5,6];3:[4,6];5:[3,4];4:[0,1,2,4,5,6];8:[0,1,4,5,6]","c0:bw=31,experts=[0,4,6]; c2:bw=46,experts=[0,2,4,6]; c1:bw=45,experts=[0,1,4,6]; c9:bw=20,experts=[4,6]; c7:bw=48,experts=[0,1,4,6]; c6:bw=75,experts=[0,1,2,3,4,5,6]; c3:bw=20,experts=[4,6]; c5:bw=20,experts=[3,4]; c4:bw=66,experts=[0,1,2,4,5,6]; c8:bw=56,experts=[0,1,4,5,6]","5.0390,4.1059,4.6671,3.7995,4.9390,7.2357,5.1623,6.2312,6.7367,5.3264"
21,2026-09-24 08:47:37,Ours,0.01,2.004581504581851,43.9,43.9,21,54.4044,0:54.40,53.1018,0.1378,1.1634,1131.9741,18:51.97,10,"1,2,7,4,8,5,0,3,6,9",1:45;2:44;7:20;4:53;8:20;5:36;0:74;3:20;6:20;9:28,"1:[0,1,4,6];2:[0,1,4,6];7:[4,6];4:[0,1,2,4,6];8:[4,6];5:[1,4,6];0:[0,1,2,3,4,5,6];3:[4,7];6:[4,6];9:[2,4]","c1:bw=45,experts=[0,1,4,6]; c2:bw=44,experts=[0,1,4,6]; c7:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,2,4,6]; c8:bw=20,experts=[4,6]; c5:bw=36,experts=[1,4,6]; c0:bw=74,experts=[0,1,2,3,4,5,6]; c3:bw=20,experts=[4,7]; c6:bw=20,experts=[4,6]; c9:bw=28,experts=[2,4]","4.5827,3.7813,4.6291,6.7594,5.3876,6.7249,5.0082,5.4884,7.1709,3.5694"
22,2026-09-24 08:48:32,Ours,0.01,2.000036954245593,44.41,44.41,22,54.7739,0:54.77,53.4446,0.1304,1.194,1186.7645,19:46.76,10,"7,9,1,6,5,2,0,4,3,8",7:20;9:36;1:20;6:68;5:20;2:73;0:74;4:40;3:62;8:36,"7:[4,6];9:[1,4,6];1:[4,5];6:[0,1,2,4,6,7];5:[2,5];2:[0,1,2,3,4,5,6];0:[0,1,2,3,4,5,6];4:[0,1,4,6];3:[0,1,2,4,5,6];8:[3,4,6]","c7:bw=20,experts=[4,6]; c9:bw=36,experts=[1,4,6]; c1:bw=20,experts=[4,5]; c6:bw=68,experts=[0,1,2,4,6,7]; c5:bw=20,experts=[2,5]; c2:bw=73,experts=[0,1,2,3,4,5,6]; c0:bw=74,experts=[0,1,2,3,4,5,6]; c4:bw=40,experts=[0,1,4,6]; c3:bw=62,experts=[0,1,2,4,5,6]; c8:bw=36,experts=[3,4,6]","4.6253,3.6956,4.5496,7.3421,6.9851,3.9999,4.7267,6.9257,5.2810,5.3135"
23,2026-09-24 08:49:27,Ours,0.01,1.9546332895072958,46.17,46.17,23,54.717,0:54.72,53.376,0.1388,1.2008,1241.4988,20:41.50,10,"5,7,4,6,9,8,3,1,2,0",5:58;7:20;4:62;6:20;9:56;8:39;3:20;1:69;2:36;0:20,"5:[0,1,4,6,7];7:[4,6];4:[0,1,2,4,5,6];6:[4,6];9:[0,1,4,5,6];8:[1,4,6];3:[4,6];1:[0,1,2,4,5,6];2:[0,4,6];0:[4,6]","c5:bw=58,experts=[0,1,4,6,7]; c7:bw=20,experts=[4,6]; c4:bw=62,experts=[0,1,2,4,5,6]; c6:bw=20,experts=[4,6]; c9:bw=56,experts=[0,1,4,5,6]; c8:bw=39,experts=[1,4,6]; c3:bw=20,experts=[4,6]; c1:bw=69,experts=[0,1,2,4,5,6]; c2:bw=36,experts=[0,4,6]; c0:bw=20,experts=[4,6]","6.3198,4.8812,7.3456,7.3317,3.8055,5.5147,5.2559,4.5044,3.7486,4.6686"
24,2026-09-24 08:50:21,Ours,0.01,2.0070555485776973,45.63,46.17,23,53.7836,0:53.78,52.4558,0.1359,1.1905,1295.3,21:35.30,10,"6,4,7,9,2,1,5,8,3,0",6:33;4:20;7:20;9:55;2:48;1:20;5:27;8:20;3:20;0:35,"6:[1,4,6];4:[3,7];7:[3,7];9:[0,3,4,6,7];2:[1,4,6,7];1:[3,7];5:[4,6];8:[4,7];3:[3,4];0:[4,6,7]","c6:bw=33,experts=[1,4,6]; c4:bw=20,experts=[3,7]; c7:bw=20,experts=[3,7]; c9:bw=55,experts=[0,3,4,6,7]; c2:bw=48,experts=[1,4,6,7]; c1:bw=20,experts=[3,7]; c5:bw=27,experts=[4,6]; c8:bw=20,experts=[4,7]; c3:bw=20,experts=[3,4]; c0:bw=35,experts=[4,6,7]","6.8577,6.9124,5.0349,3.5704,3.7379,4.4800,6.4080,5.4080,5.2542,4.7922"
25,2026-09-24 08:51:15,Ours,0.01,1.9072998115917994,47.04,47.04,25,54.136,0:54.14,52.7612,0.1369,1.2365,1349.4557,22:29.46,10,"9,6,4,3,5,1,8,2,0,7",9:45;6:20;4:65;3:20;5:71;1:54;8:61;2:20;0:63;7:44,"9:[0,1,4,6];6:[4,6];4:[0,1,2,4,5,6];3:[4,6];5:[0,1,2,4,5,6,7];1:[0,1,2,4,6];8:[0,1,2,4,5,6];2:[4,6];0:[0,1,2,4,5,6];7:[0,1,4,6]","c9:bw=45,experts=[0,1,4,6]; c6:bw=20,experts=[4,6]; c4:bw=65,experts=[0,1,2,4,5,6]; c3:bw=20,experts=[4,6]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=54,experts=[0,1,2,4,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c2:bw=20,experts=[4,6]; c0:bw=63,experts=[0,1,2,4,5,6]; c7:bw=44,experts=[0,1,4,6]","3.6992,6.9116,6.9458,5.3636,6.5974,4.4442,5.4469,3.8263,4.8127,4.7134"
26,2026-09-24 08:52:10,Ours,0.01,1.8854356162847217,48.42,48.42,26,54.8051,0:54.81,53.4794,0.1413,1.1829,1404.2784,23:24.28,10,"3,6,9,7,1,5,2,8,0,4",3:49;6:37;9:56;7:34;1:37;5:23;2:33;8:59;0:20;4:53,"3:[0,1,4,6];6:[1,4,6];9:[0,1,4,5,6];7:[2,4,5];1:[1,4,6];5:[4,6];2:[1,4,6];8:[0,1,4,5,6];0:[4,6];4:[0,1,4,5,6]","c3:bw=49,experts=[0,1,4,6]; c6:bw=37,experts=[1,4,6]; c9:bw=56,experts=[0,1,4,5,6]; c7:bw=34,experts=[2,4,5]; c1:bw=37,experts=[1,4,6]; c5:bw=23,experts=[4,6]; c2:bw=33,experts=[1,4,6]; c8:bw=59,experts=[0,1,4,5,6]; c0:bw=20,experts=[4,6]; c4:bw=53,experts=[0,1,4,5,6]","5.2291,7.2592,3.8274,5.0580,4.5895,6.6572,3.8534,5.4179,4.7563,6.8314"
