Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-22 22:26:41,Ours,0.01,0.9839697638197341,44.614444444444445,47.03888888888889,9,190.2544,3:10.25,143.4686,0.1806,46.6037,2093.8965,34:53.90,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[4,6];2:[4,6];7:[4,5,6,7];3:[0,2,3,4,6];0:[4,6];8:[2,4,6];9:[4,6,7];6:[2,3,4,6,7];1:[2,3,4,6];4:[4]","c5:bw=28,experts=[4,6]; c2:bw=27,experts=[4,6]; c7:bw=44,experts=[4,5,6,7]; c3:bw=50,experts=[0,2,3,4,6]; c0:bw=28,experts=[4,6]; c8:bw=39,experts=[2,4,6]; c9:bw=33,experts=[4,6,7]; c6:bw=55,experts=[2,3,4,6,7]; c1:bw=40,experts=[2,3,4,6]; c4:bw=16,experts=[4]","14.3661,12.9048,0.6254,5.9342,6.5290,9.1813,4.1626,17.1205,13.3510,59.2938"
12,2026-09-22 22:29:57,Ours,0.01,0.972474193948036,44.38777777777778,47.03888888888889,9,195.7408,3:15.74,139.9459,0.1834,55.61,2289.6525,38:09.65,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,2,4,6];5:[2,3,4,6,7];2:[2,4,5,6,7];4:[0,2];3:[2,4,6];7:[0,4,6];9:[4,5,6,7];6:[4,6];8:[2,4,5,6,7];0:[2,3,4,6]","c1:bw=42,experts=[0,2,4,6]; c5:bw=56,experts=[2,3,4,6,7]; c2:bw=57,experts=[2,4,5,6,7]; c4:bw=28,experts=[0,2]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[0,4,6]; c9:bw=42,experts=[4,5,6,7]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[2,4,5,6,7]; c0:bw=49,experts=[2,3,4,6]","13.4148,14.2466,12.9740,57.1982,5.8661,0.7021,4.1213,16.0313,9.1275,6.2639"
13,2026-09-22 22:33:03,Ours,0.01,0.9939262791807517,44.80555555555556,47.03888888888889,9,186.5189,3:06.52,140.355,0.1776,45.9849,2476.1862,41:16.19,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[4,5,6];1:[1,4,6,7];4:[4];5:[4,6];8:[4];6:[4,5,6];9:[0];7:[1,4,5,6,7];0:[4,6];2:[4]","c3:bw=30,experts=[4,5,6]; c1:bw=47,experts=[1,4,6,7]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,6]; c8:bw=15,experts=[4]; c6:bw=36,experts=[4,5,6]; c9:bw=15,experts=[0]; c7:bw=58,experts=[1,4,5,6,7]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","6.0647,13.4722,59.2371,14.1394,9.0809,14.7573,4.0330,0.6148,6.2296,12.7260"
14,2026-09-22 22:36:08,Ours,0.01,0.94687026976214,44.74,47.03888888888889,9,185.0721,3:05.07,139.1255,0.1775,45.7677,2661.2732,44:21.27,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[3,4,6,7];4:[4];5:[2,3,4,5,6,7];1:[4,6,7];7:[2,4];0:[4,6];9:[2,4,6];3:[1,2,4,6];8:[4,6];6:[2,3,4,5,6,7]","c2:bw=45,experts=[3,4,6,7]; c4:bw=10,experts=[4]; c5:bw=64,experts=[2,3,4,5,6,7]; c1:bw=38,experts=[4,6,7]; c7:bw=25,experts=[2,4]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[2,4,6]; c3:bw=45,experts=[1,2,4,6]; c8:bw=21,experts=[4,6]; c6:bw=67,experts=[2,3,4,5,6,7]","12.9731,57.3832,14.0948,13.2213,0.6342,6.1925,4.0515,5.8507,8.8223,15.9018"
15,2026-09-22 22:39:24,Ours,0.01,0.9566730340205594,50.022222222222226,50.022222222222226,15,195.3659,3:15.37,149.347,0.1794,45.838,2856.6551,47:36.66,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[3,4,5,6,7];0:[4,6];1:[4];8:[0,1,4,6,7];3:[4];2:[0,3,4,6,7];4:[4,5,6,7];5:[0];9:[4];6:[4,6,7]","c7:bw=59,experts=[3,4,5,6,7]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[0,1,4,6,7]; c3:bw=10,experts=[4]; c2:bw=53,experts=[0,3,4,6,7]; c4:bw=47,experts=[4,5,6,7]; c5:bw=18,experts=[0]; c9:bw=19,experts=[4]; c6:bw=33,experts=[4,6,7]","0.6153,6.2753,13.2394,8.8347,5.8155,12.8239,58.6677,16.6607,4.9179,21.4966"
16,2026-09-22 22:42:29,Ours,0.01,0.9283866214023837,49.535555555555554,50.022222222222226,15,185.063,3:05.06,139.6021,0.1719,45.2875,3041.7349,50:41.73,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[4,5,6,7];1:[4,5];3:[4,5,6,7];8:[3,4,6,7];7:[4,6];5:[4,5,6,7];4:[3,4,6];9:[3,4];0:[2,3,4,6,7];2:[3,4,5,6,7]","c6:bw=40,experts=[4,5,6,7]; c1:bw=29,experts=[4,5]; c3:bw=43,experts=[4,5,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[4,6]; c5:bw=40,experts=[4,5,6,7]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[3,4]; c0:bw=57,experts=[2,3,4,6,7]; c2:bw=52,experts=[3,4,5,6,7]","16.1977,13.5532,5.0835,8.9380,0.6226,13.9497,58.1285,4.0476,6.2310,12.8504"
17,2026-09-22 22:45:35,Ours,0.01,1.013535095864634,48.31444444444445,50.022222222222226,15,185.8448,3:05.84,140.0877,0.1377,45.618,3227.5967,53:47.60,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[1,4,5,6,7];7:[4,6];8:[4];3:[3,4,5,6,7];5:[4];1:[4,6];0:[5];2:[4];9:[4,6,7];6:[4,6,7]","c4:bw=58,experts=[1,4,5,6,7]; c7:bw=25,experts=[4,6]; c8:bw=10,experts=[4]; c3:bw=52,experts=[3,4,5,6,7]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,6]; c0:bw=11,experts=[5]; c2:bw=19,experts=[4]; c9:bw=37,experts=[4,6,7]; c6:bw=39,experts=[4,6,7]","57.9037,0.6112,8.7653,5.7189,13.8854,13.6091,6.3795,12.7768,4.0785,16.3593"
18,2026-09-22 22:48:44,Ours,0.01,0.9523847610283578,53.90222222222222,53.90222222222222,18,189.7022,3:09.70,143.8658,0.1837,45.6514,3417.3167,56:57.32,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[4];5:[1,4,6];2:[1,4,6];9:[1];7:[3,4,5,6,7];4:[3,4,5,6,7];3:[2,4,6];0:[0,1,4,6];6:[0,1,4]","c1:bw=10,experts=[4]; c8:bw=10,experts=[4]; c5:bw=35,experts=[1,4,6]; c2:bw=37,experts=[1,4,6]; c9:bw=19,experts=[1]; c7:bw=55,experts=[3,4,5,6,7]; c4:bw=56,experts=[3,4,5,6,7]; c3:bw=37,experts=[2,4,6]; c0:bw=49,experts=[0,1,4,6]; c6:bw=31,experts=[0,1,4]","10.6031,8.8160,13.7951,12.6467,3.9664,0.6095,65.8226,5.8439,6.0608,15.7017"
19,2026-09-22 22:51:48,Ours,0.01,0.9087183240376389,51.36,53.90222222222222,18,183.2321,3:03.23,137.5716,0.1812,45.4779,3600.5658,1:00:00.57,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[2,3,4,6,7];0:[2,3,4,6];4:[3,4,5,6,7];1:[3,4,6,7];9:[4,6,7];5:[4,6];7:[4,6];2:[4];6:[2,3,4,5,6,7];3:[0,4,6,7]","c8:bw=56,experts=[2,3,4,6,7]; c0:bw=42,experts=[2,3,4,6]; c4:bw=51,experts=[3,4,5,6,7]; c1:bw=46,experts=[3,4,6,7]; c9:bw=38,experts=[4,6,7]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[4]; c6:bw=66,experts=[2,3,4,5,6,7]; c3:bw=40,experts=[0,4,6,7]","8.7725,6.2761,57.0486,13.2023,3.9908,13.7052,0.5969,12.5731,15.6720,5.7342"
20,2026-09-22 22:54:52,Ours,0.01,0.9385845737827566,53.65777777777778,53.90222222222222,18,184.0981,3:04.10,138.1987,0.17,45.724,3784.681,1:03:04.68,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[4,6];2:[2,4,6,7];1:[0,2,4,6];9:[5];7:[0,4,6,7];6:[2,3,4,5,6,7];3:[4];5:[4];4:[0,2,4,6,7];8:[3,4,5,6,7]","c0:bw=28,experts=[4,6]; c2:bw=41,experts=[2,4,6,7]; c1:bw=40,experts=[0,2,4,6]; c9:bw=17,experts=[5]; c7:bw=43,experts=[0,4,6,7]; c6:bw=68,experts=[2,3,4,5,6,7]; c3:bw=18,experts=[4]; c5:bw=10,experts=[4]; c4:bw=59,experts=[0,2,4,6,7]; c8:bw=50,experts=[3,4,5,6,7]","6.3294,12.9486,13.5480,4.0535,0.6518,15.8288,5.7331,13.7272,56.5958,8.7823"
