Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
12,2026-09-24 17:24:33,Ours,0.01,2.371402710898845,28.84,28.84,12,65.8615,1:05.86,64.3217,0.1598,1.3751,770.2946,12:50.29,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[1,2,4,6];5:[0,2,4,6,7];2:[0,2,4,5,6];4:[0,4];3:[2,4,6];7:[2,4,6];9:[2,4,5,6];6:[4,6];8:[1,2,4,5,6];0:[0,2,4,6]","c1:bw=42,experts=[1,2,4,6]; c5:bw=56,experts=[0,2,4,6,7]; c2:bw=57,experts=[0,2,4,5,6]; c4:bw=28,experts=[0,4]; c3:bw=35,experts=[2,4,6]; c7:bw=30,experts=[2,4,6]; c9:bw=42,experts=[2,4,5,6]; c6:bw=29,experts=[4,6]; c8:bw=55,experts=[1,2,4,5,6]; c0:bw=49,experts=[0,2,4,6]","5.4159,7.7556,4.7375,8.4339,6.5690,5.7895,4.4977,8.5186,6.7663,5.8377"
13,2026-09-24 17:25:39,Ours,0.01,2.3576536942030857,30.85,30.85,13,65.6889,1:05.69,64.1914,0.1667,1.3293,836.0024,13:56.00,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[4,5,6];1:[0,2,4,6];4:[4];5:[4,5];8:[4];6:[2,4,6];9:[1];7:[0,2,4,5,6];0:[4,6];2:[4]","c3:bw=30,experts=[4,5,6]; c1:bw=47,experts=[0,2,4,6]; c4:bw=10,experts=[4]; c5:bw=29,experts=[4,5]; c8:bw=15,experts=[4]; c6:bw=36,experts=[2,4,6]; c9:bw=15,experts=[1]; c7:bw=58,experts=[0,2,4,5,6]; c0:bw=25,experts=[4,6]; c2:bw=16,experts=[4]","6.5761,5.4119,8.4887,7.7774,6.6806,8.4863,4.3977,5.7553,5.8582,4.7593"
14,2026-09-24 17:26:45,Ours,0.01,2.264404953752682,34.31,34.31,14,65.8788,1:05.88,64.3484,0.1639,1.3652,901.8973,15:01.90,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[1,2,4,6];4:[4];5:[0,1,2,4,5,6];1:[2,4,6];7:[4,6];0:[4,6];9:[0,4,6];3:[0,2,4,6];8:[4,6];6:[0,1,2,4,5,6]","c2:bw=45,experts=[1,2,4,6]; c4:bw=10,experts=[4]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=38,experts=[2,4,6]; c7:bw=25,experts=[4,6]; c0:bw=25,experts=[4,6]; c9:bw=32,experts=[0,4,6]; c3:bw=45,experts=[0,2,4,6]; c8:bw=21,experts=[4,6]; c6:bw=67,experts=[0,1,2,4,5,6]","4.6766,8.4854,8.1692,5.4149,5.7795,5.8511,4.2956,6.4574,6.6317,8.5869"
15,2026-09-24 17:27:51,Ours,0.01,2.2178733646054716,34.88,34.88,15,66.0249,1:06.02,64.487,0.1614,1.3713,967.9417,16:07.94,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[1,2,4,5,6];0:[4,6];1:[4];8:[0,2,4,5,6];3:[4];2:[1,2,4,5,6];4:[0,2,4,6];5:[4];9:[4];6:[0,4,6]","c7:bw=59,experts=[1,2,4,5,6]; c0:bw=20,experts=[4,6]; c1:bw=14,experts=[4]; c8:bw=52,experts=[0,2,4,5,6]; c3:bw=10,experts=[4]; c2:bw=53,experts=[1,2,4,5,6]; c4:bw=47,experts=[0,2,4,6]; c5:bw=18,experts=[4]; c9:bw=19,experts=[4]; c6:bw=33,experts=[0,4,6]","5.8085,5.8876,5.4264,6.6398,6.4034,4.7529,8.5357,7.9295,4.6810,8.4223"
16,2026-09-24 17:28:57,Ours,0.01,2.2456672019778905,36.89,36.89,16,66.3071,1:06.31,64.7649,0.1703,1.3704,1034.2718,17:14.27,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[3,4,6,7];1:[3,5];3:[3,4,6,7];8:[3,4,6,7];7:[4,6];5:[2,3,4,6];4:[3,4,6];9:[3,7];0:[0,3,4,6,7];2:[2,3,4,6,7]","c6:bw=40,experts=[3,4,6,7]; c1:bw=29,experts=[3,5]; c3:bw=43,experts=[3,4,6,7]; c8:bw=49,experts=[3,4,6,7]; c7:bw=22,experts=[4,6]; c5:bw=40,experts=[2,3,4,6]; c4:bw=35,experts=[3,4,6]; c9:bw=24,experts=[3,7]; c0:bw=57,experts=[0,3,4,6,7]; c2:bw=52,experts=[2,3,4,6,7]","8.5085,5.3805,6.4434,6.6124,6.1044,7.8604,8.6022,4.4237,6.0689,4.7606"
17,2026-09-24 17:30:03,Ours,0.01,2.2168892931625144,38.23,38.23,17,65.3222,1:05.32,63.7878,0.1567,1.3718,1099.6155,18:19.62,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,4,6,7];7:[3,7];8:[4];3:[0,2,4,5,6];5:[4];1:[4,7];0:[1];2:[4];9:[2,4,6];6:[2,4,6]","c4:bw=58,experts=[0,1,4,6,7]; c7:bw=25,experts=[3,7]; c8:bw=10,experts=[4]; c3:bw=52,experts=[0,2,4,5,6]; c5:bw=10,experts=[4]; c1:bw=29,experts=[4,7]; c0:bw=11,experts=[1]; c2:bw=19,experts=[4]; c9:bw=37,experts=[2,4,6]; c6:bw=39,experts=[2,4,6]","8.5291,5.7613,6.5802,6.4231,7.7226,5.3984,5.7814,4.6450,4.4865,8.4600"
18,2026-09-24 17:31:09,Ours,0.01,2.101800708950392,39.04,39.04,18,66.4113,1:06.41,64.8529,0.1669,1.3899,1166.0474,19:26.05,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[4];8:[4];5:[0,4,6];2:[1,4,6];9:[4];7:[0,1,4,5,6];4:[0,1,2,4,6];3:[0,4,6];0:[0,4,5,6];6:[0,4,6]","c1:bw=10,experts=[4]; c8:bw=10,experts=[4]; c5:bw=35,experts=[0,4,6]; c2:bw=37,experts=[1,4,6]; c9:bw=19,experts=[4]; c7:bw=55,experts=[0,1,4,5,6]; c4:bw=56,experts=[0,1,2,4,6]; c3:bw=37,experts=[0,4,6]; c0:bw=49,experts=[0,4,5,6]; c6:bw=31,experts=[0,4,6]","5.5207,6.6061,7.7637,4.7296,4.3869,5.9055,9.1486,6.4390,5.8465,8.5064"
19,2026-09-24 17:32:16,Ours,0.01,2.068813139461455,41.63,41.63,19,66.6938,1:06.69,65.1504,0.1566,1.3854,1232.7635,20:32.76,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,4,5,6];0:[0,2,4,6];4:[1,2,4,5,6];1:[0,1,4,6];9:[0,4,6];5:[4,6];7:[4,6];2:[4];6:[0,1,2,4,5,6];3:[0,1,4,6]","c8:bw=56,experts=[0,1,4,5,6]; c0:bw=42,experts=[0,2,4,6]; c4:bw=51,experts=[1,2,4,5,6]; c1:bw=46,experts=[0,1,4,6]; c9:bw=38,experts=[0,4,6]; c5:bw=29,experts=[4,6]; c7:bw=22,experts=[4,6]; c2:bw=14,experts=[4]; c6:bw=66,experts=[0,1,2,4,5,6]; c3:bw=40,experts=[0,1,4,6]","6.7472,5.9113,8.5266,5.4433,4.7033,8.3616,5.7652,4.6604,8.5360,6.4956"
20,2026-09-24 17:33:22,Ours,0.01,2.0936989498509697,41.96,41.96,20,65.7999,1:05.80,64.2507,0.1644,1.3833,1298.5812,21:38.58,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[0,4];2:[0,1,4,6];1:[0,1,4,6];9:[5];7:[0,1,4,6];6:[0,1,2,4,5,6];3:[4];5:[7];4:[0,1,2,4,6];8:[0,1,4,5,6]","c0:bw=28,experts=[0,4]; c2:bw=41,experts=[0,1,4,6]; c1:bw=40,experts=[0,1,4,6]; c9:bw=17,experts=[5]; c7:bw=43,experts=[0,1,4,6]; c6:bw=68,experts=[0,1,2,4,5,6]; c3:bw=18,experts=[4]; c5:bw=10,experts=[7]; c4:bw=59,experts=[0,1,2,4,6]; c8:bw=50,experts=[0,1,4,5,6]","5.8732,4.7451,5.4531,4.3645,5.8596,8.5151,6.4039,7.7588,8.6204,6.6570"
21,2026-09-24 17:34:27,Ours,0.01,2.0082743664717695,43.5,43.5,21,65.234,1:05.23,63.7001,0.1563,1.3761,1363.8369,22:43.84,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,4,6];2:[0,4,6];7:[4];4:[0,2,4,6];8:[4];5:[2,4,6];0:[0,1,2,4,5,6];3:[4];6:[4];9:[1,4]","c1:bw=41,experts=[0,1,4,6]; c2:bw=39,experts=[0,4,6]; c7:bw=12,experts=[4]; c4:bw=48,experts=[0,2,4,6]; c8:bw=18,experts=[4]; c5:bw=32,experts=[2,4,6]; c0:bw=66,experts=[0,1,2,4,5,6]; c3:bw=10,experts=[4]; c6:bw=16,experts=[4]; c9:bw=25,experts=[1,4]","5.4654,4.6313,5.7359,8.4727,6.5315,7.7823,5.8594,6.4243,8.3981,4.3992"
22,2026-09-24 17:35:34,Ours,0.01,2.029330904962283,43.83,43.83,22,66.9886,1:06.99,65.391,0.1663,1.4299,1430.848,23:50.85,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[4];9:[0,4,6];1:[2];6:[0,1,2,4,5,6];5:[1];2:[0,1,2,4,5,6];0:[0,1,2,4,5,6];4:[2,4,6];3:[0,1,2,4,6];8:[2,4,6]","c7:bw=16,experts=[4]; c9:bw=33,experts=[0,4,6]; c1:bw=10,experts=[2]; c6:bw=61,experts=[0,1,2,4,5,6]; c5:bw=17,experts=[1]; c2:bw=66,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c4:bw=36,experts=[2,4,6]; c3:bw=56,experts=[0,1,2,4,6]; c8:bw=33,experts=[2,4,6]","5.7361,4.4525,5.4144,8.4446,7.7821,4.7702,5.9327,8.9010,6.8739,7.0833"
23,2026-09-24 17:36:40,Ours,0.01,1.9953176781791302,45.62,45.62,23,65.6895,1:05.69,64.2381,0.1401,1.3061,1496.5571,24:56.56,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,4,5,6];7:[2];4:[0,1,4,5,6];6:[4];9:[0,1,2,4,6];8:[1,4,6];3:[4];1:[0,1,2,4,5,6];2:[0,4,6];0:[4]","c5:bw=52,experts=[0,1,4,5,6]; c7:bw=15,experts=[2]; c4:bw=56,experts=[0,1,4,5,6]; c6:bw=10,experts=[4]; c9:bw=50,experts=[0,1,2,4,6]; c8:bw=35,experts=[1,4,6]; c3:bw=15,experts=[4]; c1:bw=62,experts=[0,1,2,4,5,6]; c2:bw=32,experts=[0,4,6]; c0:bw=11,experts=[4]","7.9422,5.7077,8.4234,8.3721,4.4757,6.6599,6.3823,5.4786,4.7670,6.0292"
24,2026-09-24 17:37:43,Ours,0.01,2.020319610116898,44.38,45.62,23,63.9118,1:03.91,62.4651,0.1528,1.2925,1560.4914,26:00.49,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[3,4,7];4:[3];7:[4];9:[0,3,4,6,7];2:[3,4,6,7];1:[3];5:[3,4];8:[3];3:[3];0:[3,4,7]","c6:bw=30,experts=[3,4,7]; c4:bw=12,experts=[3]; c7:bw=10,experts=[4]; c9:bw=50,experts=[0,3,4,6,7]; c2:bw=43,experts=[3,4,6,7]; c1:bw=10,experts=[3]; c5:bw=25,experts=[3,4]; c8:bw=18,experts=[3]; c3:bw=10,experts=[3]; c0:bw=31,experts=[3,4,7]","8.5498,8.5072,5.8354,4.4708,4.7695,5.3838,7.8771,6.0024,5.7434,5.3256"
25,2026-09-24 17:38:49,Ours,0.01,1.9434480983478868,46.54,46.54,25,65.2871,1:05.29,63.7334,0.1608,1.3914,1625.7982,27:05.80,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,4,6];6:[4];4:[0,1,4,6,7];3:[7];5:[0,1,2,4,5,6];1:[1,4,6,7];8:[0,1,4,6,7];2:[4];0:[0,1,2,4,6];7:[3,4,6,7]","c9:bw=40,experts=[0,1,4,6]; c6:bw=16,experts=[4]; c4:bw=58,experts=[0,1,4,6,7]; c3:bw=14,experts=[7]; c5:bw=64,experts=[0,1,2,4,5,6]; c1:bw=49,experts=[1,4,6,7]; c8:bw=55,experts=[0,1,4,6,7]; c2:bw=12,experts=[4]; c0:bw=56,experts=[0,1,2,4,6]; c7:bw=40,experts=[3,4,6,7]","3.9522,8.3036,8.3947,6.5135,7.9881,5.3854,6.6630,4.6740,6.0751,5.7838"
26,2026-09-24 17:39:55,Ours,0.01,1.8939947352930466,48.14,48.14,26,66.523,1:06.52,64.9691,0.1557,1.393,1692.3451,28:12.35,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,4,5,6];6:[1,4,6];9:[0,1,4,5,6];7:[4,5,6];1:[1,4,6];5:[4,6];2:[1,4,6];8:[0,1,2,4,6];0:[4];4:[0,1,4,6]","c3:bw=44,experts=[0,4,5,6]; c6:bw=34,experts=[1,4,6]; c9:bw=50,experts=[0,1,4,5,6]; c7:bw=31,experts=[4,5,6]; c1:bw=33,experts=[1,4,6]; c5:bw=20,experts=[4,6]; c2:bw=30,experts=[1,4,6]; c8:bw=53,experts=[0,1,2,4,6]; c0:bw=11,experts=[4]; c4:bw=48,experts=[0,1,4,6]","6.5306,8.4849,4.5369,5.8094,5.4601,7.9214,4.7879,6.8376,5.9192,8.6810"
27,2026-09-24 17:41:02,Ours,0.01,1.882527797061676,48.32,48.32,27,66.3356,1:06.34,64.771,0.1636,1.3994,1758.9181,29:18.92,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,4,5,6];1:[0,1,2,4,5,6];4:[4];0:[0,4,6];9:[4];2:[4,6];8:[0,1,4,5,6];3:[4,6];6:[0,1,2,4,5,6];5:[0,4,6]","c7:bw=51,experts=[0,1,4,5,6]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[4]; c0:bw=36,experts=[0,4,6]; c9:bw=18,experts=[4]; c2:bw=20,experts=[4,6]; c8:bw=55,experts=[0,1,4,5,6]; c3:bw=21,experts=[4,6]; c6:bw=63,experts=[0,1,2,4,5,6]; c5:bw=37,experts=[0,4,6]","5.9260,5.5825,8.5425,5.8968,4.4277,4.7473,6.8621,6.4956,8.4803,7.8101"
