Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-19 07:36:00,Ours,0.01,0.9894092245953973,55.76,56.78,9,57.2177,0:57.22,55.9868,0.0383,1.1858,622.4603,10:22.46,10,"5,2,7,3,0,8,9,6,1,4",5:28;2:27;7:44;3:50;0:28;8:39;9:33;6:55;1:40;4:16,"5:[1,5];2:[1,5];7:[0,1,3,5];3:[0,1,3,4,5];0:[1,5];8:[0,1,5];9:[0,1,5];6:[0,1,4,5,7];1:[0,1,2,5];4:[4]","c5:bw=28,experts=[1,5]; c2:bw=27,experts=[1,5]; c7:bw=44,experts=[0,1,3,5]; c3:bw=50,experts=[0,1,3,4,5]; c0:bw=28,experts=[1,5]; c8:bw=39,experts=[0,1,5]; c9:bw=33,experts=[0,1,5]; c6:bw=55,experts=[0,1,4,5,7]; c1:bw=40,experts=[0,1,2,5]; c4:bw=16,experts=[4]","6.4522,0.3176,3.8571,0.6236,6.6364,7.1775,5.3010,1.9427,20.4787,3.2000"
12,2026-09-19 07:36:57,Ours,0.01,0.9682689703636018,57.98,57.98,12,56.5328,0:56.53,55.344,0.0328,1.1545,679.0111,11:19.01,10,"1,5,2,4,3,7,9,6,8,0",1:42;5:56;2:57;4:28;3:35;7:30;9:42;6:29;8:55;0:49,"1:[0,1,2,5];5:[0,1,3,5,7];2:[0,1,2,5,7];4:[1,5];3:[0,1,5];7:[0,1,5];9:[0,1,2,5];6:[1,5];8:[0,1,3,4,5];0:[0,1,2,5]","c1:bw=42,experts=[0,1,2,5]; c5:bw=56,experts=[0,1,3,5,7]; c2:bw=57,experts=[0,1,2,5,7]; c4:bw=28,experts=[1,5]; c3:bw=35,experts=[0,1,5]; c7:bw=30,experts=[0,1,5]; c9:bw=42,experts=[0,1,2,5]; c6:bw=29,experts=[1,5]; c8:bw=55,experts=[0,1,3,4,5]; c0:bw=49,experts=[0,1,2,5]","20.2812,6.2775,0.2882,3.1727,0.7281,3.7336,5.3051,1.9179,7.1398,6.5000"
13,2026-09-19 07:37:52,Ours,0.01,0.9531743864524589,56.67,57.98,12,55.4507,0:55.45,54.2818,0.0323,1.1352,734.4788,12:14.48,10,"3,1,4,5,8,6,9,7,0,2",3:30;1:47;4:10;5:29;8:15;6:36;9:15;7:58;0:25;2:16,"3:[1,2,7];1:[0,1,2,5];4:[3];5:[1,5];8:[1];6:[0,1,5];9:[3];7:[0,1,3,4,5];0:[1,5];2:[1]","c3:bw=30,experts=[1,2,7]; c1:bw=47,experts=[0,1,2,5]; c4:bw=10,experts=[3]; c5:bw=29,experts=[1,5]; c8:bw=15,experts=[1]; c6:bw=36,experts=[0,1,5]; c9:bw=15,experts=[3]; c7:bw=58,experts=[0,1,3,4,5]; c0:bw=25,experts=[1,5]; c2:bw=16,experts=[1]","0.6075,19.8166,3.1294,6.1194,6.9529,1.8952,5.2045,3.7042,6.5632,0.2888"
14,2026-09-19 07:38:47,Ours,0.01,0.9546201529030046,60.57,60.57,14,55.2383,0:55.24,54.0479,0.0399,1.1466,789.7354,13:09.74,10,"2,4,5,1,7,0,9,3,8,6",2:45;4:10;5:64;1:38;7:25;0:25;9:32;3:45;8:21;6:67,"2:[0,1,3,5];4:[1];5:[0,1,3,4,5,7];1:[0,1,5];7:[1,2];0:[1,5];9:[0,1,5];3:[0,1,3,5];8:[2,7];6:[0,1,2,3,4,5]","c2:bw=45,experts=[0,1,3,5]; c4:bw=10,experts=[1]; c5:bw=64,experts=[0,1,3,4,5,7]; c1:bw=38,experts=[0,1,5]; c7:bw=25,experts=[1,2]; c0:bw=25,experts=[1,5]; c9:bw=32,experts=[0,1,5]; c3:bw=45,experts=[0,1,3,5]; c8:bw=21,experts=[2,7]; c6:bw=67,experts=[0,1,2,3,4,5]","0.3014,3.0569,6.1881,19.6375,3.7563,6.5837,5.1160,0.6022,6.8971,1.9087"
15,2026-09-19 07:39:42,Ours,0.01,0.9713125571615404,59.82,60.57,14,54.4687,0:54.47,53.2904,0.0389,1.1351,844.2221,14:04.22,10,"7,0,1,8,3,2,4,5,9,6",7:59;0:20;1:14;8:52;3:10;2:53;4:47;5:18;9:19;6:33,"7:[0,1,3,4,5];0:[1,5];1:[1];8:[0,1,3,4,5];3:[1];2:[0,1,3,4,5];4:[0,1,3,5];5:[1];9:[1];6:[0,1,5]","c7:bw=59,experts=[0,1,3,4,5]; c0:bw=20,experts=[1,5]; c1:bw=14,experts=[1]; c8:bw=52,experts=[0,1,3,4,5]; c3:bw=10,experts=[1]; c2:bw=53,experts=[0,1,3,4,5]; c4:bw=47,experts=[0,1,3,5]; c5:bw=18,experts=[1]; c9:bw=19,experts=[1]; c6:bw=33,experts=[0,1,5]","3.7083,6.3719,19.3235,6.8726,0.5914,0.2844,3.0001,6.2135,5.0308,1.8937"
16,2026-09-19 07:40:36,Ours,0.01,0.9323633659061377,64.45,64.45,16,54.2567,0:54.26,53.0999,0.0387,1.1166,898.4977,14:58.50,10,"6,1,3,8,7,5,4,9,0,2",6:40;1:29;3:43;8:49;7:22;5:40;4:35;9:24;0:57;2:52,"6:[0,1,5,6];1:[3,4];3:[0,1,5,6];8:[0,1,5,6];7:[1,6];5:[0,1,5,6];4:[1,5,6];9:[4,6];0:[0,1,5,6,7];2:[0,1,3,5,6]","c6:bw=40,experts=[0,1,5,6]; c1:bw=29,experts=[3,4]; c3:bw=43,experts=[0,1,5,6]; c8:bw=49,experts=[0,1,5,6]; c7:bw=22,experts=[1,6]; c5:bw=40,experts=[0,1,5,6]; c4:bw=35,experts=[1,5,6]; c9:bw=24,experts=[4,6]; c0:bw=57,experts=[0,1,5,6,7]; c2:bw=52,experts=[0,1,3,5,6]","1.8927,19.4471,0.5839,6.7831,3.6655,6.0520,3.0134,5.0324,6.3458,0.2840"
17,2026-09-19 07:41:31,Ours,0.01,0.8798500339605871,57.58,64.45,16,54.9881,0:54.99,53.8083,0.0337,1.1446,953.503,15:53.50,10,"4,7,8,3,5,1,0,2,9,6",4:58;7:25;8:10;3:52;5:10;1:29;0:11;2:19;9:37;6:39,"4:[0,1,2,5,7];7:[1,7];8:[1];3:[0,1,3,4,5];5:[1];1:[1,6];0:[4];2:[1];9:[0,1,5];6:[0,1,5]","c4:bw=58,experts=[0,1,2,5,7]; c7:bw=25,experts=[1,7]; c8:bw=10,experts=[1]; c3:bw=52,experts=[0,1,3,4,5]; c5:bw=10,experts=[1]; c1:bw=29,experts=[1,6]; c0:bw=11,experts=[4]; c2:bw=19,experts=[1]; c9:bw=37,experts=[0,1,5]; c6:bw=39,experts=[0,1,5]","2.9996,3.7063,6.9483,0.6083,6.1481,19.5732,6.4203,0.2831,5.1710,1.9501"
18,2026-09-19 07:42:26,Ours,0.01,0.950269719379959,64.1,64.45,16,55.0599,0:55.06,53.8898,0.0359,1.1328,1008.5832,16:48.58,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:35;2:37;9:19;7:55;4:56;3:37;0:49;6:31,"1:[7];8:[1];5:[1,2,5];2:[0,1,5];9:[7];7:[0,1,3,4,5];4:[0,1,2,3,5];3:[0,1,5];0:[0,1,3,5];6:[1,4,5]","c1:bw=10,experts=[7]; c8:bw=10,experts=[1]; c5:bw=35,experts=[1,2,5]; c2:bw=37,experts=[0,1,5]; c9:bw=19,experts=[7]; c7:bw=55,experts=[0,1,3,4,5]; c4:bw=56,experts=[0,1,2,3,5]; c3:bw=37,experts=[0,1,5]; c0:bw=49,experts=[0,1,3,5]; c6:bw=31,experts=[1,4,5]","19.9038,6.8944,6.2154,0.2877,5.0417,3.6221,2.9575,0.5917,6.4537,1.9217"
19,2026-09-19 07:43:22,Ours,0.01,0.8773005105146885,61.09,64.45,16,55.5726,0:55.57,54.383,0.0365,1.1516,1064.1762,17:44.18,10,"8,0,4,1,9,5,7,2,6,3",8:56;0:42;4:51;1:46;9:38;5:29;7:22;2:14;6:66;3:40,"8:[0,1,4,5,7];0:[0,1,3,5];4:[0,1,3,4,5];1:[0,1,3,5];9:[0,1,5];5:[1,5];7:[1,5];2:[1];6:[0,1,3,4,5,7];3:[0,1,3,5]","c8:bw=56,experts=[0,1,4,5,7]; c0:bw=42,experts=[0,1,3,5]; c4:bw=51,experts=[0,1,3,4,5]; c1:bw=46,experts=[0,1,3,5]; c9:bw=38,experts=[0,1,5]; c5:bw=29,experts=[1,5]; c7:bw=22,experts=[1,5]; c2:bw=14,experts=[1]; c6:bw=66,experts=[0,1,3,4,5,7]; c3:bw=40,experts=[0,1,3,5]","6.8219,6.3291,3.0000,20.4033,5.1338,6.1822,3.7011,0.2832,1.9409,0.5876"
20,2026-09-19 07:44:16,Ours,0.01,0.9279212059813619,65.36,65.36,20,54.3978,0:54.40,53.2448,0.0313,1.1202,1118.5931,18:38.59,10,"0,2,1,9,7,6,3,5,4,8",0:28;2:41;1:40;9:17;7:43;6:68;3:18;5:10;4:59;8:50,"0:[1,2];2:[1,2,5,7];1:[0,1,3,5];9:[2];7:[0,1,3,5];6:[0,1,2,3,4,5];3:[1];5:[1];4:[0,1,2,4,5];8:[0,1,4,5,7]","c0:bw=28,experts=[1,2]; c2:bw=41,experts=[1,2,5,7]; c1:bw=40,experts=[0,1,3,5]; c9:bw=17,experts=[2]; c7:bw=43,experts=[0,1,3,5]; c6:bw=68,experts=[0,1,2,3,4,5]; c3:bw=18,experts=[1]; c5:bw=10,experts=[1]; c4:bw=59,experts=[0,1,2,4,5]; c8:bw=50,experts=[0,1,4,5,7]","6.4664,0.2920,19.5726,5.0765,3.6033,1.8685,0.5891,6.1388,2.9067,6.7309"
21,2026-09-19 07:45:11,Ours,0.01,0.9127347913268,64.34,65.36,20,54.6047,0:54.60,53.397,0.0344,1.1685,1173.2175,19:33.22,10,"1,2,7,4,8,5,0,3,6,9",1:41;2:39;7:12;4:48;8:18;5:32;0:66;3:10;6:16;9:25,"1:[0,1,2,5];2:[1,3,5];7:[1];4:[0,1,3,5];8:[1];5:[0,1,5];0:[0,1,3,4,5,7];3:[2];6:[1];9:[1,3]","c1:bw=41,experts=[0,1,2,5]; c2:bw=39,experts=[1,3,5]; c7:bw=12,experts=[1]; c4:bw=48,experts=[0,1,3,5]; c8:bw=18,experts=[1]; c5:bw=32,experts=[0,1,5]; c0:bw=66,experts=[0,1,3,4,5,7]; c3:bw=10,experts=[2]; c6:bw=16,experts=[1]; c9:bw=25,experts=[1,3]","19.6191,0.2821,3.5950,2.9690,6.7031,6.2307,6.3534,0.6038,1.9077,5.1331"
22,2026-09-19 07:46:03,Ours,0.01,0.903543452290255,64.97,65.36,20,51.5172,0:51.52,50.4516,0.032,1.0321,1224.7555,20:24.76,10,"7,9,1,6,5,2,0,4,3,8",7:16;9:33;1:10;6:61;5:17;2:66;0:67;4:36;3:56;8:33,"7:[2];9:[0,1,5];1:[1];6:[0,1,2,3,4,5];5:[3];2:[0,1,3,4,5,7];0:[0,1,3,4,5,7];4:[0,1,5];3:[0,1,3,5,7];8:[1,2,5]","c7:bw=16,experts=[2]; c9:bw=33,experts=[0,1,5]; c1:bw=10,experts=[1]; c6:bw=61,experts=[0,1,2,3,4,5]; c5:bw=17,experts=[3]; c2:bw=66,experts=[0,1,3,4,5,7]; c0:bw=67,experts=[0,1,3,4,5,7]; c4:bw=36,experts=[0,1,5]; c3:bw=56,experts=[0,1,3,5,7]; c8:bw=33,experts=[1,2,5]","3.6896,4.7942,18.5287,1.7489,5.8037,0.2747,5.9414,2.7984,0.5314,6.3407"
23,2026-09-19 07:46:53,Ours,0.01,0.9079982134611517,68.14,68.14,23,50.4742,0:50.47,49.3583,0.0358,1.0786,1275.2497,21:15.25,10,"5,7,4,6,9,8,3,1,2,0",5:52;7:15;4:56;6:10;9:50;8:35;3:15;1:62;2:32;0:11,"5:[0,1,4,5,7];7:[1];4:[0,1,3,4,5];6:[1];9:[0,1,2,4,5];8:[1,3,5];3:[1];1:[0,1,2,3,4,5];2:[0,1,5];0:[1]","c5:bw=52,experts=[0,1,4,5,7]; c7:bw=15,experts=[1]; c4:bw=56,experts=[0,1,3,4,5]; c6:bw=10,experts=[1]; c9:bw=50,experts=[0,1,2,4,5]; c8:bw=35,experts=[1,3,5]; c3:bw=15,experts=[1]; c1:bw=62,experts=[0,1,2,3,4,5]; c2:bw=32,experts=[0,1,5]; c0:bw=11,experts=[1]","5.6890,3.3974,2.7867,1.7750,4.6508,6.3428,0.5347,18.0041,0.2601,5.9178"
24,2026-09-19 07:47:44,Ours,0.01,0.8885135736511737,60.51,68.14,23,50.837,0:50.84,49.7312,0.0345,1.07,1326.108,22:06.11,10,"6,4,7,9,2,1,5,8,3,0",6:30;4:12;7:10;9:50;2:43;1:10;5:25;8:18;3:10;0:31,"6:[1,5,6];4:[6];7:[6];9:[0,1,2,5,6];2:[1,3,5,6];1:[1];5:[1,6];8:[6];3:[6];0:[1,5,6]","c6:bw=30,experts=[1,5,6]; c4:bw=12,experts=[6]; c7:bw=10,experts=[6]; c9:bw=50,experts=[0,1,2,5,6]; c2:bw=43,experts=[1,3,5,6]; c1:bw=10,experts=[1]; c5:bw=25,experts=[1,6]; c8:bw=18,experts=[6]; c3:bw=10,experts=[6]; c0:bw=31,experts=[1,5,6]","1.8713,2.8117,3.4225,4.7413,0.2502,18.1294,5.6417,6.3325,0.5436,5.9869"
25,2026-09-19 07:48:34,Ours,0.01,0.9368143392985873,70.73,70.73,25,49.9949,0:49.99,48.9312,0.0325,1.0298,1376.1223,22:56.12,10,"9,6,4,3,5,1,8,2,0,7",9:40;6:16;4:58;3:14;5:64;1:49;8:55;2:12;0:56;7:40,"9:[0,1,4,5];6:[1];4:[0,1,3,5,7];3:[4];5:[0,1,2,3,4,5];1:[0,1,5,6];8:[0,1,3,4,5];2:[1];0:[0,1,3,4,5];7:[0,1,5,7]","c9:bw=40,experts=[0,1,4,5]; c6:bw=16,experts=[1]; c4:bw=58,experts=[0,1,3,5,7]; c3:bw=14,experts=[4]; c5:bw=64,experts=[0,1,2,3,4,5]; c1:bw=49,experts=[0,1,5,6]; c8:bw=55,experts=[0,1,3,4,5]; c2:bw=12,experts=[1]; c0:bw=56,experts=[0,1,3,4,5]; c7:bw=40,experts=[0,1,5,7]","4.7021,1.7059,2.7188,0.5724,5.6205,17.7353,6.2660,0.2536,5.9643,3.3922"
26,2026-09-19 07:49:24,Ours,0.01,0.8779508060203606,68.03,70.73,25,49.8198,0:49.82,48.7063,0.0329,1.0793,1425.9613,23:45.96,10,"3,6,9,7,1,5,2,8,0,4",3:44;6:34;9:50;7:31;1:33;5:20;2:30;8:53;0:11;4:48,"3:[0,1,3,5];6:[0,1,5];9:[0,1,4,5,7];7:[1,4,5];1:[1,5,7];5:[1,5];2:[0,1,5];8:[0,1,3,4,5];0:[1];4:[0,1,3,5]","c3:bw=44,experts=[0,1,3,5]; c6:bw=34,experts=[0,1,5]; c9:bw=50,experts=[0,1,4,5,7]; c7:bw=31,experts=[1,4,5]; c1:bw=33,experts=[1,5,7]; c5:bw=20,experts=[1,5]; c2:bw=30,experts=[0,1,5]; c8:bw=53,experts=[0,1,3,4,5]; c0:bw=11,experts=[1]; c4:bw=48,experts=[0,1,3,5]","0.5532,1.8010,4.6339,3.3182,17.7274,5.6932,0.2482,6.2395,5.7969,2.6949"
27,2026-09-19 07:50:13,Ours,0.01,0.8830684515165566,69.87,70.73,25,49.1045,0:49.10,48.0425,0.0329,1.0277,1475.0874,24:35.09,10,"7,1,4,0,9,2,8,3,6,5",7:51;1:62;4:12;0:36;9:18;2:20;8:55;3:21;6:63;5:37,"7:[0,1,3,4,5];1:[0,1,2,4,5,6];4:[1];0:[0,1,5];9:[1];2:[1,5];8:[0,1,3,4,5];3:[1,5];6:[0,1,3,4,5,7];5:[0,1,5]","c7:bw=51,experts=[0,1,3,4,5]; c1:bw=62,experts=[0,1,2,4,5,6]; c4:bw=12,experts=[1]; c0:bw=36,experts=[0,1,5]; c9:bw=18,experts=[1]; c2:bw=20,experts=[1,5]; c8:bw=55,experts=[0,1,3,4,5]; c3:bw=21,experts=[1,5]; c6:bw=63,experts=[0,1,3,4,5,7]; c5:bw=37,experts=[0,1,5]","3.2947,17.4666,2.6488,5.8193,4.5060,0.2459,6.2079,0.5578,1.7048,5.5909"
28,2026-09-19 07:51:03,Ours,0.01,0.8710444696101345,68.17,70.73,25,50.5227,0:50.52,49.3999,0.0353,1.0861,1525.6318,25:25.63,10,"6,9,0,8,2,5,1,3,4,7",6:29;9:49;0:47;8:29;2:10;5:33;1:25;3:12;4:10;7:10,"6:[1,5];9:[0,1,4,5];0:[0,1,2,5];8:[1,7];2:[2];5:[0,1,5];1:[1,5];3:[1];4:[2];7:[1]","c6:bw=29,experts=[1,5]; c9:bw=49,experts=[0,1,4,5]; c0:bw=47,experts=[0,1,2,5]; c8:bw=29,experts=[1,7]; c2:bw=10,experts=[2]; c5:bw=33,experts=[0,1,5]; c1:bw=25,experts=[1,5]; c3:bw=12,experts=[1]; c4:bw=10,experts=[2]; c7:bw=10,experts=[1]","1.7021,4.5753,5.8069,6.2330,0.2495,5.5917,18.3540,0.5837,2.8599,3.4437"
