Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 07:11:55,Ours,0.01,2.9301960662178965,14.1,14.1,11,51.4644,0:51.46,50.1733,0.1239,1.166,561.7586,9:21.76,10,"5,2,7,3,0,8,9,6,1,4",5:15;2:15;7:24;3:28;0:16;8:22;9:18;6:31;1:22;4:10,"5:[2];2:[3];7:[0,1];3:[5,6];0:[3];8:[4,5];9:[4];6:[0,1,7];1:[0,1];4:[6]","c5:bw=15,experts=[2]; c2:bw=15,experts=[3]; c7:bw=24,experts=[0,1]; c3:bw=28,experts=[5,6]; c0:bw=16,experts=[3]; c8:bw=22,experts=[4,5]; c9:bw=18,experts=[4]; c6:bw=31,experts=[0,1,7]; c1:bw=22,experts=[0,1]; c4:bw=10,experts=[6]","6.3550,3.7162,4.6472,4.9865,4.6946,5.2733,3.4245,6.3095,4.1635,6.6029"
12,2026-09-23 07:12:46,Ours,0.01,2.9596275312271816,12.45,14.1,11,50.7813,0:50.78,49.519,0.1285,1.1325,612.553,10:12.55,10,"1,5,2,4,3,7,9,6,8,0",1:24;5:31;2:32;4:16;3:19;7:16;9:23;6:16;8:31;0:27,"1:[2,3];5:[3,4,5];2:[4,5,6];4:[7];3:[7];7:[2];9:[5,6];6:[2];8:[0,6,7];0:[4,5]","c1:bw=24,experts=[2,3]; c5:bw=31,experts=[3,4,5]; c2:bw=32,experts=[4,5,6]; c4:bw=16,experts=[7]; c3:bw=19,experts=[7]; c7:bw=16,experts=[2]; c9:bw=23,experts=[5,6]; c6:bw=16,experts=[2]; c8:bw=31,experts=[0,6,7]; c0:bw=27,experts=[4,5]","4.0492,6.2542,3.7979,6.6407,4.8853,4.3001,3.3242,6.3187,5.2566,4.6921"
13,2026-09-23 07:13:36,Ours,0.01,2.889357324828587,14.22,14.22,13,49.9737,0:49.97,48.7259,0.1228,1.1237,662.5405,11:02.54,10,"3,1,4,5,8,6,9,7,0,2",3:17;1:26;4:10;5:16;8:10;6:20;9:10;7:32;0:14;2:10,"3:[0];1:[4,5];4:[0];5:[6];8:[1];6:[3,4];9:[7];7:[3,4,5];0:[6];2:[7]","c3:bw=17,experts=[0]; c1:bw=26,experts=[4,5]; c4:bw=10,experts=[0]; c5:bw=16,experts=[6]; c8:bw=10,experts=[1]; c6:bw=20,experts=[3,4]; c9:bw=10,experts=[7]; c7:bw=32,experts=[3,4,5]; c0:bw=14,experts=[6]; c2:bw=10,experts=[7]","4.8272,4.2724,6.3834,6.0143,5.3623,6.2444,3.4135,4.2810,4.3643,3.5630"
14,2026-09-23 07:14:27,Ours,0.01,2.821829638956876,13.91,14.22,13,50.9717,0:50.97,49.7004,0.1292,1.1408,713.5254,11:53.53,10,"2,4,5,1,7,0,9,3,8,6",2:25;4:10;5:36;1:21;7:14;0:14;9:18;3:25;8:12;6:37,"2:[0,1];4:[1];5:[0,1,7];1:[6,7];7:[6];0:[7];9:[0];3:[1,2];8:[2];6:[5,6,7]","c2:bw=25,experts=[0,1]; c4:bw=10,experts=[1]; c5:bw=36,experts=[0,1,7]; c1:bw=21,experts=[6,7]; c7:bw=14,experts=[6]; c0:bw=14,experts=[7]; c9:bw=18,experts=[0]; c3:bw=25,experts=[1,2]; c8:bw=12,experts=[2]; c6:bw=37,experts=[5,6,7]","3.5301,6.8303,6.2857,4.0880,4.4460,4.5865,3.4100,4.8830,5.2773,6.3636"
15,2026-09-23 07:15:17,Ours,0.01,2.668245848300765,20.63,20.63,15,50.3566,0:50.36,49.0867,0.1239,1.1448,763.8968,12:43.90,10,"7,0,1,8,3,2,4,5,9,6",7:33;0:11;1:10;8:29;3:10;2:29;4:26;5:10;9:11;6:18,"7:[0,1,7];0:[0];1:[0];8:[3,4];3:[3];2:[2,3];4:[2,3];5:[2];9:[1];6:[0]","c7:bw=33,experts=[0,1,7]; c0:bw=11,experts=[0]; c1:bw=10,experts=[0]; c8:bw=29,experts=[3,4]; c3:bw=10,experts=[3]; c2:bw=29,experts=[2,3]; c4:bw=26,experts=[2,3]; c5:bw=10,experts=[2]; c9:bw=11,experts=[1]; c6:bw=18,experts=[0]","4.5133,4.4729,4.1325,5.3791,4.7932,3.5770,6.4946,5.9699,3.3629,6.3912"
16,2026-09-23 07:16:08,Ours,0.01,2.6814731772182783,22.39,22.39,16,51.1159,0:51.12,49.8318,0.1324,1.1505,815.0267,13:35.03,10,"6,1,3,8,7,5,4,9,0,2",6:22;1:16;3:24;8:27;7:12;5:22;4:20;9:13;0:32;2:29,"6:[1,2];1:[1];3:[4,5];8:[5,6];7:[2];5:[3,4];4:[4,5];9:[2];0:[1,2,3];2:[4,5]","c6:bw=22,experts=[1,2]; c1:bw=16,experts=[1]; c3:bw=24,experts=[4,5]; c8:bw=27,experts=[5,6]; c7:bw=12,experts=[2]; c5:bw=22,experts=[3,4]; c4:bw=20,experts=[4,5]; c9:bw=13,experts=[2]; c0:bw=32,experts=[1,2,3]; c2:bw=29,experts=[4,5]","6.8609,4.0984,4.7915,5.3131,4.4641,6.0098,6.7399,3.2867,4.4573,3.8102"
17,2026-09-23 07:16:58,Ours,0.01,2.630141650302343,19.19,22.39,16,50.2719,0:50.27,48.9997,0.1268,1.1443,865.3141,14:25.31,10,"4,7,8,3,5,1,0,2,9,6",4:32;7:14;8:10;3:29;5:10;1:16;0:10;2:11;9:21;6:21,"4:[0,6,7];7:[3];8:[7];3:[6,7];5:[5];1:[2];0:[4];2:[6];9:[3,4];6:[3,4]","c4:bw=32,experts=[0,6,7]; c7:bw=14,experts=[3]; c8:bw=10,experts=[7]; c3:bw=29,experts=[6,7]; c5:bw=10,experts=[5]; c1:bw=16,experts=[2]; c0:bw=10,experts=[4]; c2:bw=11,experts=[6]; c9:bw=21,experts=[3,4]; c6:bw=21,experts=[3,4]","6.6181,4.4350,5.3051,4.7826,5.9888,4.0426,4.4195,3.5645,3.3173,6.5262"
18,2026-09-23 07:17:49,Ours,0.01,2.602513329461927,15.27,22.39,16,51.0571,0:51.06,49.7978,0.125,1.133,916.3852,15:16.39,10,"1,8,5,2,9,7,4,3,0,6",1:10;8:10;5:19;2:21;9:10;7:30;4:31;3:21;0:27;6:17,"1:[3];8:[0];5:[6];2:[0,7];9:[5];7:[4,5,6];4:[1,2,3];3:[0,1];0:[5,6];6:[5]","c1:bw=10,experts=[3]; c8:bw=10,experts=[0]; c5:bw=19,experts=[6]; c2:bw=21,experts=[0,7]; c9:bw=10,experts=[5]; c7:bw=30,experts=[4,5,6]; c4:bw=31,experts=[1,2,3]; c3:bw=21,experts=[0,1]; c0:bw=27,experts=[5,6]; c6:bw=17,experts=[5]","4.3980,5.3583,5.9781,3.5574,3.3307,4.3968,6.5213,5.1150,4.7634,6.3787"
19,2026-09-23 07:18:40,Ours,0.01,2.6823526968323312,20.77,22.39,16,50.6685,0:50.67,49.3725,0.1279,1.1668,967.0703,16:07.07,10,"8,0,4,1,9,5,7,2,6,3",8:31;0:23;4:28;1:26;9:21;5:16;7:12;2:10;6:36;3:22,"8:[1,2,3];0:[0,7];4:[4,5];1:[4,5];9:[6,7];5:[7];7:[7];2:[1];6:[0,6,7];3:[2,3]","c8:bw=31,experts=[1,2,3]; c0:bw=23,experts=[0,7]; c4:bw=28,experts=[4,5]; c1:bw=26,experts=[4,5]; c9:bw=21,experts=[6,7]; c5:bw=16,experts=[7]; c7:bw=12,experts=[7]; c2:bw=10,experts=[1]; c6:bw=36,experts=[0,6,7]; c3:bw=22,experts=[2,3]","5.1150,4.4023,6.9170,4.0989,3.3358,5.9579,4.3803,3.6188,6.6732,4.8731"
20,2026-09-23 07:19:31,Ours,0.01,2.425256942205574,22.92,22.92,20,50.6762,0:50.68,49.4135,0.124,1.1375,1017.7613,16:57.76,10,"0,2,1,9,7,6,3,5,4,8",0:15;2:23;1:22;9:10;7:24;6:38;3:10;5:10;4:33;8:28,"0:[1];2:[2,3];1:[6,7];9:[0];7:[0,1];6:[1,2,3];3:[4];5:[0];4:[0,6,7];8:[4,5]","c0:bw=15,experts=[1]; c2:bw=23,experts=[2,3]; c1:bw=22,experts=[6,7]; c9:bw=10,experts=[0]; c7:bw=24,experts=[0,1]; c6:bw=38,experts=[1,2,3]; c3:bw=10,experts=[4]; c5:bw=10,experts=[0]; c4:bw=33,experts=[0,6,7]; c8:bw=28,experts=[4,5]","4.5615,3.6777,4.0738,3.3517,4.6728,6.5371,4.8499,5.9480,6.4420,5.2991"
21,2026-09-23 07:20:22,Ours,0.01,2.3756316754568343,18.34,22.92,20,50.9295,0:50.93,49.6551,0.1271,1.1461,1068.707,17:48.71,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:10;4:26;8:10;5:18;0:37;3:10;6:10;9:14,"1:[0,1];2:[4,5];7:[2];4:[1,2];8:[6];5:[1];0:[2,3,4];3:[5];6:[4];9:[1]","c1:bw=23,experts=[0,1]; c2:bw=22,experts=[4,5]; c7:bw=10,experts=[2]; c4:bw=26,experts=[1,2]; c8:bw=10,experts=[6]; c5:bw=18,experts=[1]; c0:bw=37,experts=[2,3,4]; c3:bw=10,experts=[5]; c6:bw=10,experts=[4]; c9:bw=14,experts=[1]","4.1528,3.7946,4.4879,6.6994,5.2843,6.1255,4.4485,4.8557,6.4575,3.3490"
22,2026-09-23 07:21:12,Ours,0.01,2.3952501671314197,18.71,22.92,20,50.0652,0:50.07,48.7905,0.1266,1.1468,1118.7879,18:38.79,10,"7,9,1,6,5,2,0,4,3,8",7:10;9:18;1:10;6:34;5:10;2:37;0:37;4:20;3:31;8:18,"7:[3];9:[2];1:[2];6:[5,6,7];5:[2];2:[0,6,7];0:[5,6,7];4:[3,4];3:[0,6,7];8:[7]","c7:bw=10,experts=[3]; c9:bw=18,experts=[2]; c1:bw=10,experts=[2]; c6:bw=34,experts=[5,6,7]; c5:bw=10,experts=[2]; c2:bw=37,experts=[0,6,7]; c0:bw=37,experts=[5,6,7]; c4:bw=20,experts=[3,4]; c3:bw=31,experts=[0,6,7]; c8:bw=18,experts=[7]","4.3189,3.3745,4.1144,6.4013,5.9137,3.5379,4.4957,6.4779,4.8032,5.3532"
23,2026-09-23 07:22:02,Ours,0.01,2.4573091286875197,22.78,22.92,20,49.9404,0:49.94,48.6838,0.1266,1.1288,1168.7448,19:28.74,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:10;4:31;6:10;9:28;8:19;3:10;1:34;2:18;0:10,"5:[3,4];7:[4];4:[5,6,7];6:[0];9:[3,4];8:[0];3:[1];1:[3,4,5];2:[1];0:[0]","c5:bw=29,experts=[3,4]; c7:bw=10,experts=[4]; c4:bw=31,experts=[5,6,7]; c6:bw=10,experts=[0]; c9:bw=28,experts=[3,4]; c8:bw=19,experts=[0]; c3:bw=10,experts=[1]; c1:bw=34,experts=[3,4,5]; c2:bw=18,experts=[1]; c0:bw=10,experts=[0]","5.8962,4.4243,6.5252,6.5125,3.3300,4.9635,5.0986,4.0730,3.4914,4.3690"
24,2026-09-23 07:22:52,Ours,0.01,2.320674643404609,22.2,22.92,20,50.0786,0:50.08,48.8156,0.1255,1.1362,1218.8389,20:18.84,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:10;7:10;9:28;2:24;1:10;5:14;8:10;3:10;0:17,"6:[1];4:[0];7:[5];9:[5,6];2:[2,3];1:[6];5:[5];8:[1];3:[2];0:[1]","c6:bw=17,experts=[1]; c4:bw=10,experts=[0]; c7:bw=10,experts=[5]; c9:bw=28,experts=[5,6]; c2:bw=24,experts=[2,3]; c1:bw=10,experts=[6]; c5:bw=14,experts=[5]; c8:bw=10,experts=[1]; c3:bw=10,experts=[2]; c0:bw=17,experts=[1]","6.4345,6.5375,4.4548,3.3288,3.5588,4.0219,6.1148,5.2421,4.7390,4.3833"
25,2026-09-23 07:23:42,Ours,0.01,2.2598098338432857,22.26,22.92,20,50.3614,0:50.36,49.0901,0.1245,1.1457,1269.2175,21:09.22,10,"9,6,4,3,5,1,8,2,0,7",9:22;6:10;4:32;3:10;5:35;1:27;8:30;2:10;0:31;7:22,"9:[0,7];6:[2];4:[1,2,3];3:[3];5:[0,6,7];1:[0,7];8:[2,3,4];2:[4];0:[2,3,4];7:[6,7]","c9:bw=22,experts=[0,7]; c6:bw=10,experts=[2]; c4:bw=32,experts=[1,2,3]; c3:bw=10,experts=[3]; c5:bw=35,experts=[0,6,7]; c1:bw=27,experts=[0,7]; c8:bw=30,experts=[2,3,4]; c2:bw=10,experts=[4]; c0:bw=31,experts=[2,3,4]; c7:bw=22,experts=[6,7]","3.2998,6.4194,6.5188,5.0300,6.0117,4.0314,5.3656,3.4877,4.5496,4.3762"
26,2026-09-23 07:24:32,Ours,0.01,2.3145657004997613,16.26,22.92,20,49.5136,0:49.51,48.2531,0.1271,1.1321,1318.7467,21:58.75,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:17;1:18;5:11;2:17;8:30;0:10;4:26,"3:[4,5];6:[3];9:[1,2];7:[0];1:[1];5:[1];2:[5];8:[5,6,7];0:[5];4:[4,5]","c3:bw=25,experts=[4,5]; c6:bw=19,experts=[3]; c9:bw=28,experts=[1,2]; c7:bw=17,experts=[0]; c1:bw=18,experts=[1]; c5:bw=11,experts=[1]; c2:bw=17,experts=[5]; c8:bw=30,experts=[5,6,7]; c0:bw=10,experts=[5]; c4:bw=26,experts=[4,5]","4.9221,6.2872,3.3678,4.4379,4.0665,5.8135,3.7439,4.9439,4.3559,6.3145"
27,2026-09-23 07:25:21,Ours,0.01,2.4669961145172925,16.24,22.92,20,49.5787,0:49.58,48.3209,0.1273,1.1293,1368.3438,22:48.34,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:34;4:10;0:20;9:10;2:11;8:31;3:12;6:35;5:20,"7:[1,2];1:[2,3,4];4:[6];0:[6,7];9:[3];2:[6];8:[0,1,2];3:[6];6:[4,5,6];5:[2,3]","c7:bw=29,experts=[1,2]; c1:bw=34,experts=[2,3,4]; c4:bw=10,experts=[6]; c0:bw=20,experts=[6,7]; c9:bw=10,experts=[3]; c2:bw=11,experts=[6]; c8:bw=31,experts=[0,1,2]; c3:bw=12,experts=[6]; c6:bw=35,experts=[4,5,6]; c5:bw=20,experts=[2,3]","4.4192,4.0426,6.3957,4.5498,3.2571,3.7073,5.0230,4.8285,6.2654,5.8322"
28,2026-09-23 07:26:12,Ours,0.01,2.4655867799777225,23.44,23.44,28,50.6647,0:50.66,49.3958,0.1241,1.1436,1419.0246,23:39.02,10,"6,9,0,8,2,5,1,3,4,7",6:16;9:27;0:26;8:16;2:10;5:18;1:14;3:10;4:10;7:10,"6:[7];9:[4,5];0:[0,1];8:[3];2:[7];5:[4];1:[5];3:[7];4:[7];7:[3]","c6:bw=16,experts=[7]; c9:bw=27,experts=[4,5]; c0:bw=26,experts=[0,1]; c8:bw=16,experts=[3]; c2:bw=10,experts=[7]; c5:bw=18,experts=[4]; c1:bw=14,experts=[5]; c3:bw=10,experts=[7]; c4:bw=10,experts=[7]; c7:bw=10,experts=[3]","6.4011,3.3589,4.6821,5.2385,3.7256,6.1523,4.0559,4.8686,6.4088,4.5039"
29,2026-09-23 07:27:03,Ours,0.01,2.2592676764566746,31.1,31.1,29,51.332,0:51.33,50.0516,0.1278,1.1514,1470.3749,24:30.37,10,"4,0,1,9,6,8,7,3,2,5",4:21;0:24;1:18;9:24;6:24;8:19;7:12;3:18;2:10;5:19,"4:[0,1];0:[2,3];1:[6];9:[6,7];6:[0,1];8:[4];7:[4];3:[0];2:[0];5:[5]","c4:bw=21,experts=[0,1]; c0:bw=24,experts=[2,3]; c1:bw=18,experts=[6]; c9:bw=24,experts=[6,7]; c6:bw=24,experts=[0,1]; c8:bw=19,experts=[4]; c7:bw=12,experts=[4]; c3:bw=18,experts=[0]; c2:bw=10,experts=[0]; c5:bw=19,experts=[5]","6.8161,4.4365,4.3465,3.4174,6.6778,5.3316,4.4628,5.1343,3.5576,5.8710"
30,2026-09-23 07:27:54,Ours,0.01,2.2310212952524155,31.56,31.56,30,50.3377,0:50.34,49.0651,0.1254,1.146,1520.7296,25:20.73,10,"5,1,9,4,0,8,6,7,3,2",5:34;1:20;9:30;4:29;0:10;8:23;6:10;7:10;3:33;2:15,"5:[0,6,7];1:[0,7];9:[0,1,2];4:[2,3];0:[4];8:[5,6];6:[2];7:[5];3:[1,2,3];2:[1]","c5:bw=34,experts=[0,6,7]; c1:bw=20,experts=[0,7]; c9:bw=30,experts=[0,1,2]; c4:bw=29,experts=[2,3]; c0:bw=10,experts=[4]; c8:bw=23,experts=[5,6]; c6:bw=10,experts=[2]; c7:bw=10,experts=[5]; c3:bw=33,experts=[1,2,3]; c2:bw=15,experts=[1]","6.0225,4.1353,3.3645,6.5070,4.7101,5.0697,6.3819,4.3522,4.9705,3.5514"
31,2026-09-23 07:28:44,Ours,0.01,2.1504566419774096,19.67,31.56,30,50.2431,0:50.24,48.9586,0.1253,1.158,1570.9914,26:10.99,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[4];9:[3,4];1:[1];5:[1,2,3];8:[7];3:[4];2:[2];0:[5,6];7:[0,6,7]","c6:bw=16,experts=[3]; c4:bw=11,experts=[4]; c9:bw=25,experts=[3,4]; c1:bw=17,experts=[1]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[7]; c3:bw=13,experts=[4]; c2:bw=10,experts=[2]; c0:bw=26,experts=[5,6]; c7:bw=35,experts=[0,6,7]","6.4139,6.5156,3.3475,4.1298,5.9850,5.0985,4.8452,3.5182,4.7115,4.3934"
32,2026-09-23 07:29:34,Ours,0.01,2.316995532040266,28.76,31.56,30,50.4017,0:50.40,49.1164,0.1263,1.1577,1621.4113,27:01.41,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[0];5:[4,5];4:[5,6];7:[1,2];0:[0,7];1:[2];3:[5];6:[4];2:[3,4,5];9:[5]","c8:bw=12,experts=[0]; c5:bw=20,experts=[4,5]; c4:bw=27,experts=[5,6]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[0,7]; c1:bw=12,experts=[2]; c3:bw=16,experts=[5]; c6:bw=15,experts=[4]; c2:bw=30,experts=[3,4,5]; c9:bw=17,experts=[5]","5.3720,5.9761,6.4417,4.3985,4.7136,4.0231,4.8466,6.2490,3.7697,3.3262"
