Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
11,2026-09-23 12:26:53,Ours,0.01,3.0544943712318533,5.8,5.95,10,66.1305,1:06.13,59.2404,5.6015,1.2871,728.9454,12:08.95,10,"5,2,7,3,0,8,9,6,1,4",5:31;2:30;7:49;3:56;0:31;8:43;9:37;6:62;1:45;4:20,"5:[4,6,7];2:[4,6,7];7:[1,4,5,6];3:[1,2,4,6,7];0:[3,4,6];8:[1,4,6,7];9:[4,6,7];6:[1,3,4,5,6,7];1:[1,4,6,7];4:[4,6]","c5:bw=31,experts=[4,6,7]; c2:bw=30,experts=[4,6,7]; c7:bw=49,experts=[1,4,5,6]; c3:bw=56,experts=[1,2,4,6,7]; c0:bw=31,experts=[3,4,6]; c8:bw=43,experts=[1,4,6,7]; c9:bw=37,experts=[4,6,7]; c6:bw=62,experts=[1,3,4,5,6,7]; c1:bw=45,experts=[1,4,6,7]; c4:bw=20,experts=[4,6]","7.2344,4.4676,5.4841,5.9802,5.4103,6.1219,4.1405,7.6631,4.9980,7.7403"
12,2026-09-23 12:27:59,Ours,0.01,3.018643010985494,6.54,6.54,12,66.2293,1:06.23,59.2983,5.654,1.2755,795.1889,13:15.19,10,"1,5,2,4,3,7,9,6,8,0",1:47;5:62;2:64;4:31;3:39;7:33;9:47;6:32;8:61;0:55,"1:[3,4,5,6];5:[1,2,3,4,6,7];2:[1,2,3,4,6,7];4:[4,6,7];3:[3,4,6];7:[3,4,6];9:[3,4,6,7];6:[3,4,6];8:[1,2,3,4,6,7];0:[2,3,4,6,7]","c1:bw=47,experts=[3,4,5,6]; c5:bw=62,experts=[1,2,3,4,6,7]; c2:bw=64,experts=[1,2,3,4,6,7]; c4:bw=31,experts=[4,6,7]; c3:bw=39,experts=[3,4,6]; c7:bw=33,experts=[3,4,6]; c9:bw=47,experts=[3,4,6,7]; c6:bw=32,experts=[3,4,6]; c8:bw=61,experts=[1,2,3,4,6,7]; c0:bw=55,experts=[2,3,4,6,7]","5.0631,7.2691,4.4636,7.6815,5.9678,5.4495,4.1257,7.6632,6.1980,5.4168"
13,2026-09-23 12:29:05,Ours,0.01,2.979308701105334,7.26,7.26,13,65.8113,1:05.81,59.1877,5.3346,1.2876,861.0146,14:21.01,10,"3,1,4,5,8,6,9,7,0,2",3:34;1:53;4:20;5:32;8:20;6:40;9:20;7:65;0:28;2:20,"3:[3,4,6];1:[2,3,4,6,7];4:[4,6];5:[3,4,6];8:[4,6];6:[3,4,6,7];9:[2,4];7:[1,2,3,4,6,7];0:[4,6];2:[4,6]","c3:bw=34,experts=[3,4,6]; c1:bw=53,experts=[2,3,4,6,7]; c4:bw=20,experts=[4,6]; c5:bw=32,experts=[3,4,6]; c8:bw=20,experts=[4,6]; c6:bw=40,experts=[3,4,6,7]; c9:bw=20,experts=[2,4]; c7:bw=65,experts=[1,2,3,4,6,7]; c0:bw=28,experts=[4,6]; c2:bw=20,experts=[4,6]","6.0037,5.0482,7.7811,7.2069,6.1817,7.6850,4.1080,5.3847,5.3872,4.4013"
14,2026-09-23 12:30:11,Ours,0.01,2.9317880906855143,8.05,8.05,14,66.0977,1:06.10,58.9893,5.8033,1.3037,927.1266,15:27.13,10,"2,4,5,1,7,0,9,3,8,6",2:50;4:20;5:71;1:43;7:28;0:28;9:35;3:50;8:23;6:74,"2:[2,3,4,6,7];4:[4,6];5:[1,2,3,4,5,6,7];1:[3,4,6,7];7:[4,6];0:[4,6];9:[4,5,6];3:[3,4,5,6,7];8:[4,6];6:[0,2,3,4,5,6,7]","c2:bw=50,experts=[2,3,4,6,7]; c4:bw=20,experts=[4,6]; c5:bw=71,experts=[1,2,3,4,5,6,7]; c1:bw=43,experts=[3,4,6,7]; c7:bw=28,experts=[4,6]; c0:bw=28,experts=[4,6]; c9:bw=35,experts=[4,5,6]; c3:bw=50,experts=[3,4,5,6,7]; c8:bw=23,experts=[4,6]; c6:bw=74,experts=[0,2,3,4,5,6,7]","4.4146,7.7119,7.2216,5.0155,5.3733,5.4127,4.1234,5.9245,6.1682,7.6238"
15,2026-09-23 12:31:17,Ours,0.01,2.8915388685562085,8.38,8.38,15,65.7679,1:05.77,59.1102,5.3622,1.2941,992.9092,16:32.91,10,"7,0,1,8,3,2,4,5,9,6",7:65;0:23;1:20;8:57;3:20;2:59;4:52;5:20;9:22;6:36,"7:[2,3,4,5,6,7];0:[4,6];1:[4,6];8:[3,4,5,6,7];3:[4,6];2:[2,3,4,6,7];4:[2,3,4,6,7];5:[4,6];9:[4,6];6:[3,4,6]","c7:bw=65,experts=[2,3,4,5,6,7]; c0:bw=23,experts=[4,6]; c1:bw=20,experts=[4,6]; c8:bw=57,experts=[3,4,5,6,7]; c3:bw=20,experts=[4,6]; c2:bw=59,experts=[2,3,4,6,7]; c4:bw=52,experts=[2,3,4,6,7]; c5:bw=20,experts=[4,6]; c9:bw=22,experts=[4,6]; c6:bw=36,experts=[3,4,6]","5.4105,5.4231,5.0091,6.1916,5.9295,4.4370,7.7344,7.1855,4.1590,7.6305"
16,2026-09-23 12:32:23,Ours,0.01,2.8517527083272904,10.4,10.4,16,65.9258,1:05.93,59.064,5.5804,1.2799,1058.8509,17:38.85,10,"6,1,3,8,7,5,4,9,0,2",6:44;1:32;3:48;8:54;7:25;5:44;4:39;9:27;0:63;2:57,"6:[3,4,6,7];1:[0,4,6];3:[0,2,4,6];8:[0,2,3,4,6];7:[4,6];5:[3,4,6,7];4:[3,4,6];9:[0,4];0:[0,2,3,4,6,7];2:[0,3,4,5,6]","c6:bw=44,experts=[3,4,6,7]; c1:bw=32,experts=[0,4,6]; c3:bw=48,experts=[0,2,4,6]; c8:bw=54,experts=[0,2,3,4,6]; c7:bw=25,experts=[4,6]; c5:bw=44,experts=[3,4,6,7]; c4:bw=39,experts=[3,4,6]; c9:bw=27,experts=[0,4]; c0:bw=63,experts=[0,2,3,4,6,7]; c2:bw=57,experts=[0,3,4,5,6]","7.6924,5.0359,5.9127,6.1600,5.3805,7.1625,7.7203,4.1401,5.4510,4.4085"
17,2026-09-23 12:33:28,Ours,0.01,2.8122352278950418,12.71,12.71,17,65.529,1:05.53,58.7546,5.5055,1.2675,1124.3953,18:44.40,10,"4,7,8,3,5,1,0,2,9,6",4:64;7:27;8:20;3:58;5:20;1:32;0:20;2:21;9:41;6:43,"4:[0,2,4,5,6,7];7:[0,4];8:[4,6];3:[2,3,4,6,7];5:[4,6];1:[2,4,6];0:[4,6];2:[4,6];9:[3,4,6,7];6:[2,4,6,7]","c4:bw=64,experts=[0,2,4,5,6,7]; c7:bw=27,experts=[0,4]; c8:bw=20,experts=[4,6]; c3:bw=58,experts=[2,3,4,6,7]; c5:bw=20,experts=[4,6]; c1:bw=32,experts=[2,4,6]; c0:bw=20,experts=[4,6]; c2:bw=21,experts=[4,6]; c9:bw=41,experts=[3,4,6,7]; c6:bw=43,experts=[2,4,6,7]","7.7548,5.3437,6.1507,5.9090,7.1424,4.9569,5.3817,4.3684,4.1475,7.5995"
18,2026-09-23 12:34:34,Ours,0.01,2.7708641109391867,14.65,14.65,18,65.98,1:05.98,58.891,5.8191,1.2685,1190.3907,19:50.39,10,"1,8,5,2,9,7,4,3,0,6",1:20;8:20;5:39;2:42;9:21;7:61;4:62;3:41;0:54;6:35,"1:[4,6];8:[4,6];5:[0,4,6];2:[2,4,6,7];9:[1,4];7:[2,3,4,5,6,7];4:[0,1,2,4,6,7];3:[2,4,6,7];0:[1,4,5,6,7];6:[4,6,7]","c1:bw=20,experts=[4,6]; c8:bw=20,experts=[4,6]; c5:bw=39,experts=[0,4,6]; c2:bw=42,experts=[2,4,6,7]; c9:bw=21,experts=[1,4]; c7:bw=61,experts=[2,3,4,5,6,7]; c4:bw=62,experts=[0,1,2,4,6,7]; c3:bw=41,experts=[2,4,6,7]; c0:bw=54,experts=[1,4,5,6,7]; c6:bw=35,experts=[4,6,7]","5.0290,6.1683,7.1684,4.3845,4.1164,5.3827,7.7662,5.8798,5.3748,7.6208"
19,2026-09-23 12:35:40,Ours,0.01,2.7372470844295593,15.67,15.67,19,66.0062,1:06.01,58.828,5.8821,1.2946,1256.4128,20:56.41,10,"8,0,4,1,9,5,7,2,6,3",8:62;0:47;4:57;1:51;9:43;5:32;7:25;2:20;6:73;3:44,"8:[0,2,4,5,6,7];0:[2,4,6,7];4:[2,3,4,6,7];1:[1,2,4,6,7];9:[2,4,6,7];5:[2,4,6];7:[4,6];2:[4,6];6:[0,1,2,4,5,6,7];3:[1,2,4,6]","c8:bw=62,experts=[0,2,4,5,6,7]; c0:bw=47,experts=[2,4,6,7]; c4:bw=57,experts=[2,3,4,6,7]; c1:bw=51,experts=[1,2,4,6,7]; c9:bw=43,experts=[2,4,6,7]; c5:bw=32,experts=[2,4,6]; c7:bw=25,experts=[4,6]; c2:bw=20,experts=[4,6]; c6:bw=73,experts=[0,1,2,4,5,6,7]; c3:bw=44,experts=[1,2,4,6]","6.1869,5.4278,7.7859,5.0148,4.1321,7.1249,5.3313,4.3559,7.5975,5.8708"
20,2026-09-23 12:36:46,Ours,0.01,2.692796614070171,16.78,16.78,20,65.7796,1:05.78,58.6086,5.8841,1.2855,1322.2087,22:02.21,10,"0,2,1,9,7,6,3,5,4,8",0:31;2:46;1:45;9:20;7:48;6:75;3:20;5:20;4:66;8:56,"0:[2,4,6];2:[1,2,4,6];1:[2,4,5,6];9:[4,6];7:[2,4,6,7];6:[0,1,2,4,5,6,7];3:[4,6];5:[4,6];4:[0,2,3,4,6,7];8:[1,2,4,6,7]","c0:bw=31,experts=[2,4,6]; c2:bw=46,experts=[1,2,4,6]; c1:bw=45,experts=[2,4,5,6]; c9:bw=20,experts=[4,6]; c7:bw=48,experts=[2,4,6,7]; c6:bw=75,experts=[0,1,2,4,5,6,7]; c3:bw=20,experts=[4,6]; c5:bw=20,experts=[4,6]; c4:bw=66,experts=[0,2,3,4,6,7]; c8:bw=56,experts=[1,2,4,6,7]","5.3360,4.3720,5.0047,4.0931,5.3354,7.5909,5.8775,7.1230,7.7413,6.1346"
21,2026-09-23 12:37:52,Ours,0.01,2.65594816277193,16.99,16.99,21,65.5189,1:05.52,58.6306,5.6021,1.2848,1387.7443,23:07.74,10,"1,2,7,4,8,5,0,3,6,9",1:45;2:44;7:20;4:53;8:20;5:36;0:74;3:20;6:20;9:28,"1:[2,4,6,7];2:[2,4,6,7];7:[1,4];4:[0,2,4,6,7];8:[4,6];5:[2,4,6];0:[0,1,2,4,5,6,7];3:[4,6];6:[4,6];9:[4,6]","c1:bw=45,experts=[2,4,6,7]; c2:bw=44,experts=[2,4,6,7]; c7:bw=20,experts=[1,4]; c4:bw=53,experts=[0,2,4,6,7]; c8:bw=20,experts=[4,6]; c5:bw=36,experts=[2,4,6]; c0:bw=74,experts=[0,1,2,4,5,6,7]; c3:bw=20,experts=[4,6]; c6:bw=20,experts=[4,6]; c9:bw=28,experts=[4,6]","5.0376,4.4192,5.3230,7.7024,6.1219,7.1239,5.3620,5.8774,7.5451,4.1181"
22,2026-09-23 12:38:58,Ours,0.01,2.662058956532629,17.81,17.81,22,65.9666,1:05.97,58.7884,5.8871,1.2897,1453.7275,24:13.73,10,"7,9,1,6,5,2,0,4,3,8",7:20;9:36;1:20;6:68;5:20;2:73;0:74;4:40;3:62;8:36,"7:[4,6];9:[4,5,6];1:[3,4];6:[0,2,4,5,6,7];5:[1,5];2:[0,1,2,4,5,6,7];0:[0,2,3,4,5,6,7];4:[2,4,6,7];3:[0,2,4,5,6,7];8:[4,6,7]","c7:bw=20,experts=[4,6]; c9:bw=36,experts=[4,5,6]; c1:bw=20,experts=[3,4]; c6:bw=68,experts=[0,2,4,5,6,7]; c5:bw=20,experts=[1,5]; c2:bw=73,experts=[0,1,2,4,5,6,7]; c0:bw=74,experts=[0,2,3,4,5,6,7]; c4:bw=40,experts=[2,4,6,7]; c3:bw=62,experts=[0,2,4,5,6,7]; c8:bw=36,experts=[4,6,7]","5.3275,4.1375,5.0028,7.6015,7.1672,4.3768,5.3932,7.7502,5.9063,6.1254"
23,2026-09-23 12:40:03,Ours,0.01,2.5953428859794947,18.15,18.15,23,65.3187,1:05.32,58.6502,5.3763,1.2909,1519.0629,25:19.06,10,"5,7,4,6,9,8,3,1,2,0",5:58;7:20;4:62;6:20;9:56;8:39;3:20;1:69;2:36;0:20,"5:[0,2,4,6,7];7:[4,6];4:[0,2,4,5,6,7];6:[4,6];9:[2,4,5,6,7];8:[2,4,6];3:[4,6];1:[0,2,4,5,6,7];2:[2,4,6];0:[4,6]","c5:bw=58,experts=[0,2,4,6,7]; c7:bw=20,experts=[4,6]; c4:bw=62,experts=[0,2,4,5,6,7]; c6:bw=20,experts=[4,6]; c9:bw=56,experts=[2,4,5,6,7]; c8:bw=39,experts=[2,4,6]; c3:bw=20,experts=[4,6]; c1:bw=69,experts=[0,2,4,5,6,7]; c2:bw=36,experts=[2,4,6]; c0:bw=20,experts=[4,6]","7.1653,5.3249,7.7191,7.6287,4.1259,6.0983,5.8730,4.9870,4.3661,5.3617"
24,2026-09-23 12:41:08,Ours,0.01,2.560524883046427,19.08,19.08,24,65.1319,1:05.13,58.5295,5.3014,1.2996,1584.2125,26:24.21,10,"6,4,7,9,2,1,5,8,3,0",6:33;4:20;7:20;9:55;2:48;1:20;5:27;8:20;3:20;0:35,"6:[3,4,6];4:[4,6];7:[4,6];9:[0,2,4,6,7];2:[2,3,4,6];1:[4,6];5:[3,4];8:[3,4];3:[4,6];0:[2,4,6]","c6:bw=33,experts=[3,4,6]; c4:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]; c9:bw=55,experts=[0,2,4,6,7]; c2:bw=48,experts=[2,3,4,6]; c1:bw=20,experts=[4,6]; c5:bw=27,experts=[3,4]; c8:bw=20,experts=[3,4]; c3:bw=20,experts=[4,6]; c0:bw=35,experts=[2,4,6]","7.6055,7.6957,5.3172,4.1298,4.3695,4.9897,7.0718,6.1543,5.8324,5.3636"
25,2026-09-23 12:42:14,Ours,0.01,2.532677310051618,21.3,21.3,25,65.6341,1:05.63,58.4617,5.8873,1.2837,1649.8648,27:29.86,10,"9,6,4,3,5,1,8,2,0,7",9:45;6:20;4:65;3:20;5:71;1:54;8:61;2:20;0:63;7:44,"9:[3,4,6,7];6:[4,6];4:[0,2,4,5,6,7];3:[3,4];5:[0,1,2,4,5,6,7];1:[0,2,4,6,7];8:[0,2,4,5,6,7];2:[4,6];0:[0,2,4,5,6,7];7:[0,4,6,7]","c9:bw=45,experts=[3,4,6,7]; c6:bw=20,experts=[4,6]; c4:bw=65,experts=[0,2,4,5,6,7]; c3:bw=20,experts=[3,4]; c5:bw=71,experts=[0,1,2,4,5,6,7]; c1:bw=54,experts=[0,2,4,6,7]; c8:bw=61,experts=[0,2,4,5,6,7]; c2:bw=20,experts=[4,6]; c0:bw=63,experts=[0,2,4,5,6,7]; c7:bw=44,experts=[0,4,6,7]","4.1411,7.5783,7.7069,5.8685,7.0968,4.9754,6.0754,4.3247,5.3881,5.3064"
26,2026-09-23 12:43:19,Ours,0.01,2.50418538098643,22.45,22.45,26,65.3709,1:05.37,58.5097,5.5784,1.2813,1715.2543,28:35.25,10,"3,6,9,7,1,5,2,8,0,4",3:49;6:37;9:56;7:34;1:37;5:23;2:33;8:59;0:20;4:53,"3:[2,4,6,7];6:[2,4,6];9:[1,2,4,6,7];7:[3,4,5];1:[2,4,6];5:[4,6];2:[2,4,6];8:[2,4,5,6,7];0:[4,6];4:[1,2,4,6,7]","c3:bw=49,experts=[2,4,6,7]; c6:bw=37,experts=[2,4,6]; c9:bw=56,experts=[1,2,4,6,7]; c7:bw=34,experts=[3,4,5]; c1:bw=37,experts=[2,4,6]; c5:bw=23,experts=[4,6]; c2:bw=33,experts=[2,4,6]; c8:bw=59,experts=[2,4,5,6,7]; c0:bw=20,experts=[4,6]; c4:bw=53,experts=[1,2,4,6,7]","5.9148,7.5829,4.1461,5.2912,4.9710,7.0754,4.3744,6.1015,5.3689,7.6836"
